,tol_inf,tol_sup,train_split,channels,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
534,0.1,0.5,0.5,32,0.9354838709677419,0.6904761904761905,0.7945205479452055,42,0.43478260869565216,0.8333333333333334,0.5714285714285714,12,0.685133239831697,0.7619047619047619,0.6829745596868885,54,0.8242169237961664,0.7222222222222222,0.7449445531637312,54,0.7222222222222222
535,0.1,0.5,0.5,32,0.9722222222222222,0.8333333333333334,0.8974358974358975,42,0.6111111111111112,0.9166666666666666,0.7333333333333334,12,0.7916666666666667,0.875,0.8153846153846154,54,0.8919753086419754,0.8518518518518519,0.860968660968661,54,0.8518518518518519
536,0.1,0.5,0.5,32,0.9696969696969697,0.7619047619047619,0.8533333333333334,42,0.5238095238095238,0.9166666666666666,0.6666666666666667,12,0.7467532467532467,0.8392857142857142,0.76,54,0.8706108706108706,0.7962962962962963,0.8118518518518519,54,0.7962962962962963
537,0.1,0.5,0.5,32,0.9375,0.7142857142857143,0.8108108108108109,42,0.45454545454545453,0.8333333333333334,0.5882352941176471,12,0.6960227272727273,0.7738095238095238,0.699523052464229,54,0.8301767676767676,0.7407407407407407,0.7613495848789966,54,0.7407407407407407
538,0.1,0.5,0.5,32,0.9714285714285714,0.8095238095238095,0.8831168831168832,42,0.5789473684210527,0.9166666666666666,0.7096774193548387,12,0.7751879699248121,0.8630952380952381,0.796397151235861,54,0.8842105263157894,0.8333333333333334,0.844574780058651,54,0.8333333333333334
539,0.1,0.5,0.5,32,0.9428571428571428,0.7857142857142857,0.8571428571428571,42,0.5263157894736842,0.8333333333333334,0.6451612903225806,12,0.7345864661654136,0.8095238095238095,0.7511520737327189,54,0.8502923976608188,0.7962962962962963,0.8100358422939068,54,0.7962962962962963
540,0.1,0.5,0.5,32,0.9444444444444444,0.8095238095238095,0.8717948717948718,42,0.5555555555555556,0.8333333333333334,0.6666666666666667,12,0.75,0.8214285714285714,0.7692307692307693,54,0.8580246913580246,0.8148148148148148,0.8262108262108262,54,0.8148148148148148
541,0.1,0.5,0.5,32,0.8604651162790697,0.8809523809523809,0.8705882352941177,42,0.5454545454545454,0.5,0.5217391304347826,12,0.7029598308668076,0.6904761904761905,0.6961636828644502,54,0.7904627672069532,0.7962962962962963,0.7930662119920432,54,0.7962962962962963
542,0.1,0.5,0.5,32,0.925,0.8809523809523809,0.9024390243902439,42,0.6428571428571429,0.75,0.6923076923076924,12,0.7839285714285715,0.8154761904761905,0.7973733583489682,54,0.8623015873015873,0.8518518518518519,0.8557431728163436,54,0.8518518518518519
543,0.1,0.5,0.5,32,0.9375,0.7142857142857143,0.8108108108108109,42,0.45454545454545453,0.8333333333333334,0.5882352941176471,12,0.6960227272727273,0.7738095238095238,0.699523052464229,54,0.8301767676767676,0.7407407407407407,0.7613495848789966,54,0.7407407407407407
544,0.1,0.5,0.5,32,0.8888888888888888,0.7619047619047619,0.8205128205128205,42,0.4444444444444444,0.6666666666666666,0.5333333333333333,12,0.6666666666666666,0.7142857142857142,0.676923076923077,54,0.7901234567901234,0.7407407407407407,0.7566951566951566,54,0.7407407407407407
545,0.1,0.5,0.5,32,0.9655172413793104,0.6666666666666666,0.7887323943661971,42,0.44,0.9166666666666666,0.5945945945945945,12,0.7027586206896552,0.7916666666666666,0.6916634944803959,54,0.8487356321839081,0.7222222222222222,0.7455906610836188,54,0.7222222222222222
546,0.1,0.5,0.5,32,0.9487179487179487,0.8809523809523809,0.9135802469135802,42,0.6666666666666666,0.8333333333333334,0.7407407407407408,12,0.8076923076923077,0.8571428571428572,0.8271604938271605,54,0.886039886039886,0.8703703703703703,0.8751714677640602,54,0.8703703703703703
547,0.1,0.5,0.5,32,0.9642857142857143,0.6428571428571429,0.7714285714285715,42,0.4230769230769231,0.9166666666666666,0.5789473684210527,12,0.6936813186813187,0.7797619047619048,0.675187969924812,54,0.8440170940170941,0.7037037037037037,0.7286549707602339,54,0.7037037037037037
548,0.1,0.5,0.5,32,0.9259259259259259,0.5952380952380952,0.7246376811594204,42,0.37037037037037035,0.8333333333333334,0.5128205128205128,12,0.6481481481481481,0.7142857142857143,0.6187290969899666,54,0.802469135802469,0.6481481481481481,0.6775671993063298,54,0.6481481481481481
549,0.1,0.5,0.5,32,0.8913043478260869,0.9761904761904762,0.9318181818181818,42,0.875,0.5833333333333334,0.7000000000000001,12,0.8831521739130435,0.7797619047619048,0.8159090909090909,54,0.8876811594202898,0.8888888888888888,0.8803030303030303,54,0.8888888888888888
550,0.1,0.5,0.5,64,0.9166666666666666,0.7857142857142857,0.8461538461538461,42,0.5,0.75,0.6,12,0.7083333333333333,0.7678571428571428,0.7230769230769231,54,0.8240740740740741,0.7777777777777778,0.7914529914529914,54,0.7777777777777778
551,0.1,0.5,0.5,64,0.96,0.5714285714285714,0.7164179104477612,42,0.3793103448275862,0.9166666666666666,0.5365853658536586,12,0.6696551724137931,0.7440476190476191,0.6265016381507098,54,0.8309578544061302,0.6481481481481481,0.6764551227601828,54,0.6481481481481481
552,0.1,0.5,0.5,64,0.8809523809523809,0.8809523809523809,0.8809523809523809,42,0.5833333333333334,0.5833333333333334,0.5833333333333334,12,0.7321428571428572,0.7321428571428572,0.7321428571428572,54,0.8148148148148148,0.8148148148148148,0.8148148148148148,54,0.8148148148148148
553,0.1,0.5,0.5,64,0.8809523809523809,0.8809523809523809,0.8809523809523809,42,0.5833333333333334,0.5833333333333334,0.5833333333333334,12,0.7321428571428572,0.7321428571428572,0.7321428571428572,54,0.8148148148148148,0.8148148148148148,0.8148148148148148,54,0.8148148148148148
554,0.1,0.5,0.5,64,0.967741935483871,0.7142857142857143,0.821917808219178,42,0.4782608695652174,0.9166666666666666,0.6285714285714286,12,0.7230014025245441,0.8154761904761905,0.7252446183953033,54,0.8589683652797258,0.7592592592592593,0.7789519460752338,54,0.7592592592592593
555,0.1,0.5,0.5,64,0.9230769230769231,0.8571428571428571,0.888888888888889,42,0.6,0.75,0.6666666666666665,12,0.7615384615384615,0.8035714285714286,0.7777777777777777,54,0.8512820512820514,0.8333333333333334,0.8395061728395062,54,0.8333333333333334
556,0.1,0.5,0.5,64,0.9629629629629629,0.6190476190476191,0.7536231884057971,42,0.4074074074074074,0.9166666666666666,0.5641025641025641,12,0.6851851851851851,0.7678571428571428,0.6588628762541806,54,0.8395061728395061,0.6851851851851852,0.7115074941161899,54,0.6851851851851852
557,0.1,0.5,0.5,64,0.9696969696969697,0.7619047619047619,0.8533333333333334,42,0.5238095238095238,0.9166666666666666,0.6666666666666667,12,0.7467532467532467,0.8392857142857142,0.76,54,0.8706108706108706,0.7962962962962963,0.8118518518518519,54,0.7962962962962963
558,0.1,0.5,0.5,64,0.8888888888888888,0.7619047619047619,0.8205128205128205,42,0.4444444444444444,0.6666666666666666,0.5333333333333333,12,0.6666666666666666,0.7142857142857142,0.676923076923077,54,0.7901234567901234,0.7407407407407407,0.7566951566951566,54,0.7407407407407407
559,0.1,0.5,0.5,64,0.9230769230769231,0.5714285714285714,0.7058823529411765,42,0.35714285714285715,0.8333333333333334,0.5,12,0.6401098901098902,0.7023809523809523,0.6029411764705883,54,0.7973137973137974,0.6296296296296297,0.6601307189542484,54,0.6296296296296297
560,0.1,0.5,0.5,64,0.9090909090909091,0.9523809523809523,0.9302325581395349,42,0.8,0.6666666666666666,0.7272727272727272,12,0.8545454545454545,0.8095238095238095,0.828752642706131,54,0.8848484848484849,0.8888888888888888,0.8851303735024665,54,0.8888888888888888
561,0.1,0.5,0.5,64,0.8936170212765957,1.0,0.9438202247191011,42,1.0,0.5833333333333334,0.7368421052631579,12,0.9468085106382979,0.7916666666666667,0.8403311649911295,54,0.91725768321513,0.9074074074074074,0.8978250870622249,54,0.9074074074074074
562,0.1,0.5,0.5,64,1.0,0.6904761904761905,0.8169014084507042,42,0.48,1.0,0.6486486486486487,12,0.74,0.8452380952380952,0.7327750285496765,54,0.8844444444444444,0.7592592592592593,0.7795119062724696,54,0.7592592592592593
563,0.1,0.5,0.5,64,0.8723404255319149,0.9761904761904762,0.9213483146067415,42,0.8571428571428571,0.5,0.631578947368421,12,0.8647416413373861,0.7380952380952381,0.7764636309875812,54,0.8689631881121244,0.8703703703703703,0.8569551218871148,54,0.8703703703703703
564,0.1,0.5,0.5,64,0.9705882352941176,0.7857142857142857,0.8684210526315789,42,0.55,0.9166666666666666,0.6874999999999999,12,0.7602941176470588,0.8511904761904762,0.7779605263157894,54,0.8771241830065359,0.8148148148148148,0.8282163742690059,54,0.8148148148148148
565,0.1,0.5,0.5,64,0.8571428571428571,0.8571428571428571,0.8571428571428571,42,0.5,0.5,0.5,12,0.6785714285714286,0.6785714285714286,0.6785714285714286,54,0.7777777777777778,0.7777777777777778,0.7777777777777778,54,0.7777777777777778
566,0.1,0.5,0.5,64,0.9696969696969697,0.7619047619047619,0.8533333333333334,42,0.5238095238095238,0.9166666666666666,0.6666666666666667,12,0.7467532467532467,0.8392857142857142,0.76,54,0.8706108706108706,0.7962962962962963,0.8118518518518519,54,0.7962962962962963
567,0.1,0.5,0.5,64,0.9,0.8571428571428571,0.8780487804878048,42,0.5714285714285714,0.6666666666666666,0.6153846153846153,12,0.7357142857142858,0.7619047619047619,0.7467166979362101,54,0.826984126984127,0.8148148148148148,0.8196789660204294,54,0.8148148148148148
568,0.1,0.5,0.5,64,0.875,1.0,0.9333333333333333,42,1.0,0.5,0.6666666666666666,12,0.9375,0.75,0.8,54,0.9027777777777778,0.8888888888888888,0.8740740740740741,54,0.8888888888888888
569,0.1,0.5,0.5,64,0.9487179487179487,0.8809523809523809,0.9135802469135802,42,0.6666666666666666,0.8333333333333334,0.7407407407407408,12,0.8076923076923077,0.8571428571428572,0.8271604938271605,54,0.886039886039886,0.8703703703703703,0.8751714677640602,54,0.8703703703703703
570,0.1,0.5,0.5,64,0.8888888888888888,0.5714285714285714,0.6956521739130435,42,0.3333333333333333,0.75,0.46153846153846156,12,0.611111111111111,0.6607142857142857,0.5785953177257526,54,0.7654320987654321,0.6111111111111112,0.6436269044964696,54,0.6111111111111112
571,0.1,0.5,0.5,64,0.96875,0.7380952380952381,0.8378378378378379,42,0.5,0.9166666666666666,0.6470588235294118,12,0.734375,0.8273809523809523,0.7424483306836249,54,0.8645833333333334,0.7777777777777778,0.7954425013248544,54,0.7777777777777778
572,0.1,0.5,0.5,64,0.9090909090909091,0.9523809523809523,0.9302325581395349,42,0.8,0.6666666666666666,0.7272727272727272,12,0.8545454545454545,0.8095238095238095,0.828752642706131,54,0.8848484848484849,0.8888888888888888,0.8851303735024665,54,0.8888888888888888
573,0.1,0.5,0.5,64,0.9722222222222222,0.8333333333333334,0.8974358974358975,42,0.6111111111111112,0.9166666666666666,0.7333333333333334,12,0.7916666666666667,0.875,0.8153846153846154,54,0.8919753086419754,0.8518518518518519,0.860968660968661,54,0.8518518518518519
574,0.1,0.5,0.5,64,0.9142857142857143,0.7619047619047619,0.8311688311688312,42,0.47368421052631576,0.75,0.5806451612903226,12,0.693984962406015,0.7559523809523809,0.705906996229577,54,0.8163742690058479,0.7592592592592593,0.7754969045291626,54,0.7592592592592593
575,0.1,0.5,0.5,64,0.9722222222222222,0.8333333333333334,0.8974358974358975,42,0.6111111111111112,0.9166666666666666,0.7333333333333334,12,0.7916666666666667,0.875,0.8153846153846154,54,0.8919753086419754,0.8518518518518519,0.860968660968661,54,0.8518518518518519
576,0.1,0.5,0.5,64,0.8888888888888888,0.7619047619047619,0.8205128205128205,42,0.4444444444444444,0.6666666666666666,0.5333333333333333,12,0.6666666666666666,0.7142857142857142,0.676923076923077,54,0.7901234567901234,0.7407407407407407,0.7566951566951566,54,0.7407407407407407
577,0.1,0.5,0.5,64,0.9696969696969697,0.7619047619047619,0.8533333333333334,42,0.5238095238095238,0.9166666666666666,0.6666666666666667,12,0.7467532467532467,0.8392857142857142,0.76,54,0.8706108706108706,0.7962962962962963,0.8118518518518519,54,0.7962962962962963
578,0.1,0.5,0.5,64,0.9,0.8571428571428571,0.8780487804878048,42,0.5714285714285714,0.6666666666666666,0.6153846153846153,12,0.7357142857142858,0.7619047619047619,0.7467166979362101,54,0.826984126984127,0.8148148148148148,0.8196789660204294,54,0.8148148148148148
579,0.1,0.5,0.5,64,0.84,1.0,0.9130434782608696,42,1.0,0.3333333333333333,0.5,12,0.9199999999999999,0.6666666666666666,0.7065217391304348,54,0.8755555555555555,0.8518518518518519,0.821256038647343,54,0.8518518518518519
580,0.1,0.5,0.5,64,0.9428571428571428,0.7857142857142857,0.8571428571428571,42,0.5263157894736842,0.8333333333333334,0.6451612903225806,12,0.7345864661654136,0.8095238095238095,0.7511520737327189,54,0.8502923976608188,0.7962962962962963,0.8100358422939068,54,0.7962962962962963
581,0.1,0.5,0.5,64,0.8857142857142857,0.7380952380952381,0.8051948051948051,42,0.42105263157894735,0.6666666666666666,0.5161290322580646,12,0.6533834586466165,0.7023809523809523,0.6606619187264349,54,0.7824561403508772,0.7222222222222222,0.7409579667644183,54,0.7222222222222222
582,0.1,0.5,0.5,64,0.9473684210526315,0.8571428571428571,0.9,42,0.625,0.8333333333333334,0.7142857142857143,12,0.7861842105263157,0.8452380952380952,0.8071428571428572,54,0.8757309941520468,0.8518518518518519,0.8587301587301588,54,0.8518518518518519
583,0.1,0.5,0.5,64,0.9047619047619048,0.9047619047619048,0.9047619047619048,42,0.6666666666666666,0.6666666666666666,0.6666666666666666,12,0.7857142857142857,0.7857142857142857,0.7857142857142857,54,0.8518518518518519,0.8518518518518519,0.8518518518518519,54,0.8518518518518519
584,0.1,0.5,0.5,64,0.9024390243902439,0.8809523809523809,0.8915662650602411,42,0.6153846153846154,0.6666666666666666,0.64,12,0.7589118198874296,0.7738095238095237,0.7657831325301205,54,0.8386491557223266,0.8333333333333334,0.8356626506024097,54,0.8333333333333334
585,0.1,0.5,0.5,64,0.9210526315789473,0.8333333333333334,0.875,42,0.5625,0.75,0.6428571428571429,12,0.7417763157894737,0.7916666666666667,0.7589285714285714,54,0.8413742690058479,0.8148148148148148,0.8234126984126985,54,0.8148148148148148
586,0.1,0.5,0.5,64,0.8888888888888888,0.9523809523809523,0.9195402298850575,42,0.7777777777777778,0.5833333333333334,0.6666666666666666,12,0.8333333333333333,0.7678571428571428,0.7931034482758621,54,0.8641975308641975,0.8703703703703703,0.8633461047254151,54,0.8703703703703703
587,0.1,0.5,0.5,64,0.9024390243902439,0.8809523809523809,0.8915662650602411,42,0.6153846153846154,0.6666666666666666,0.64,12,0.7589118198874296,0.7738095238095237,0.7657831325301205,54,0.8386491557223266,0.8333333333333334,0.8356626506024097,54,0.8333333333333334
588,0.1,0.5,0.5,64,0.8780487804878049,0.8571428571428571,0.8674698795180722,42,0.5384615384615384,0.5833333333333334,0.5599999999999999,12,0.7082551594746717,0.7202380952380952,0.713734939759036,54,0.8025849489264123,0.7962962962962963,0.7991432396251673,54,0.7962962962962963
589,0.1,0.5,0.5,64,0.8918918918918919,0.7857142857142857,0.8354430379746834,42,0.47058823529411764,0.6666666666666666,0.5517241379310345,12,0.6812400635930047,0.7261904761904762,0.6935835879528589,54,0.7982688570923865,0.7592592592592593,0.7723943935205392,54,0.7592592592592593
590,0.1,0.5,0.5,64,0.8974358974358975,0.8333333333333334,0.8641975308641975,42,0.5333333333333333,0.6666666666666666,0.5925925925925926,12,0.7153846153846154,0.75,0.728395061728395,54,0.8165242165242165,0.7962962962962963,0.803840877914952,54,0.7962962962962963
591,0.1,0.5,0.5,64,0.9354838709677419,0.6904761904761905,0.7945205479452055,42,0.43478260869565216,0.8333333333333334,0.5714285714285714,12,0.685133239831697,0.7619047619047619,0.6829745596868885,54,0.8242169237961664,0.7222222222222222,0.7449445531637312,54,0.7222222222222222
592,0.1,0.5,0.5,64,0.84,0.5,0.6268656716417911,42,0.27586206896551724,0.6666666666666666,0.3902439024390244,12,0.5579310344827586,0.5833333333333333,0.5085547870404077,54,0.7146360153256706,0.5370370370370371,0.5742830562633985,54,0.5370370370370371
593,0.1,0.5,0.5,64,0.8666666666666667,0.9285714285714286,0.896551724137931,42,0.6666666666666666,0.5,0.5714285714285715,12,0.7666666666666666,0.7142857142857143,0.7339901477832513,54,0.8222222222222222,0.8333333333333334,0.8243021346469622,54,0.8333333333333334
594,0.1,0.5,0.5,64,0.9142857142857143,0.7619047619047619,0.8311688311688312,42,0.47368421052631576,0.75,0.5806451612903226,12,0.693984962406015,0.7559523809523809,0.705906996229577,54,0.8163742690058479,0.7592592592592593,0.7754969045291626,54,0.7592592592592593
595,0.1,0.5,0.5,64,0.918918918918919,0.8095238095238095,0.860759493670886,42,0.5294117647058824,0.75,0.6206896551724139,12,0.7241653418124007,0.7797619047619048,0.74072457442165,54,0.8323617735382441,0.7962962962962963,0.8074106406712255,54,0.7962962962962963
596,0.1,0.5,0.5,64,0.925,0.8809523809523809,0.9024390243902439,42,0.6428571428571429,0.75,0.6923076923076924,12,0.7839285714285715,0.8154761904761905,0.7973733583489682,54,0.8623015873015873,0.8518518518518519,0.8557431728163436,54,0.8518518518518519
597,0.1,0.5,0.5,64,0.9024390243902439,0.8809523809523809,0.8915662650602411,42,0.6153846153846154,0.6666666666666666,0.64,12,0.7589118198874296,0.7738095238095237,0.7657831325301205,54,0.8386491557223266,0.8333333333333334,0.8356626506024097,54,0.8333333333333334
598,0.1,0.5,0.5,64,0.9117647058823529,0.7380952380952381,0.8157894736842106,42,0.45,0.75,0.5625000000000001,12,0.6808823529411765,0.7440476190476191,0.6891447368421053,54,0.8091503267973856,0.7407407407407407,0.7595029239766083,54,0.7407407407407407
599,0.1,0.5,0.5,64,0.8484848484848485,0.6666666666666666,0.7466666666666666,42,0.3333333333333333,0.5833333333333334,0.4242424242424242,12,0.5909090909090909,0.625,0.5854545454545454,54,0.7340067340067341,0.6481481481481481,0.675016835016835,54,0.6481481481481481
600,0.2,0.7,0.2,16,0.8983050847457628,0.8548387096774194,0.8760330578512397,62,0.3076923076923077,0.4,0.34782608695652173,10,0.6029986962190352,0.6274193548387097,0.6119295724038807,72,0.8162755323772274,0.7916666666666666,0.8026709785603068,72,0.7916666666666666
601,0.2,0.7,0.2,16,0.9782608695652174,0.7258064516129032,0.8333333333333333,62,0.34615384615384615,0.9,0.5,10,0.6622073578595318,0.8129032258064517,0.6666666666666666,72,0.8904682274247491,0.75,0.787037037037037,72,0.75
602,0.2,0.7,0.2,16,0.9,0.7258064516129032,0.8035714285714286,62,0.22727272727272727,0.5,0.3125,10,0.5636363636363636,0.6129032258064516,0.5580357142857143,72,0.8065656565656566,0.6944444444444444,0.7353670634920636,72,0.6944444444444444
603,0.2,0.7,0.2,16,0.921875,0.9516129032258065,0.9365079365079365,62,0.625,0.5,0.5555555555555556,10,0.7734375,0.7258064516129032,0.746031746031746,72,0.8806423611111112,0.8888888888888888,0.8835978835978836,72,0.8888888888888888
604,0.2,0.7,0.2,16,0.9423076923076923,0.7903225806451613,0.8596491228070176,62,0.35,0.7,0.4666666666666667,10,0.6461538461538461,0.7451612903225806,0.6631578947368422,72,0.860042735042735,0.7777777777777778,0.8050682261208577,72,0.7777777777777778
605,0.2,0.7,0.2,16,0.9242424242424242,0.9838709677419355,0.9531249999999999,62,0.8333333333333334,0.5,0.625,10,0.8787878787878788,0.7419354838709677,0.7890625,72,0.9116161616161614,0.9166666666666666,0.9075520833333334,72,0.9166666666666666
606,0.2,0.7,0.2,16,0.9,0.8709677419354839,0.8852459016393444,62,0.3333333333333333,0.4,0.3636363636363636,10,0.6166666666666667,0.635483870967742,0.624441132637854,72,0.8212962962962964,0.8055555555555556,0.8128001324722637,72,0.8055555555555556
607,0.2,0.7,0.2,16,0.9795918367346939,0.7741935483870968,0.8648648648648648,62,0.391304347826087,0.9,0.5454545454545454,10,0.6854480922803904,0.8370967741935484,0.7051597051597052,72,0.8978852410529429,0.7916666666666666,0.8205023205023205,72,0.7916666666666666
608,0.2,0.7,0.2,16,0.9772727272727273,0.6935483870967742,0.8113207547169812,62,0.32142857142857145,0.9,0.4736842105263158,10,0.6493506493506493,0.7967741935483872,0.6425024826216486,72,0.8861832611832612,0.7222222222222222,0.7644267902460554,72,0.7222222222222222
609,0.2,0.7,0.2,16,0.9523809523809523,0.6451612903225806,0.7692307692307692,62,0.26666666666666666,0.8,0.4,10,0.6095238095238095,0.7225806451612904,0.5846153846153845,72,0.8571428571428571,0.6666666666666666,0.7179487179487178,72,0.6666666666666666
610,0.2,0.7,0.2,16,0.9782608695652174,0.7258064516129032,0.8333333333333333,62,0.34615384615384615,0.9,0.5,10,0.6622073578595318,0.8129032258064517,0.6666666666666666,72,0.8904682274247491,0.75,0.787037037037037,72,0.75
611,0.2,0.7,0.2,16,0.9473684210526315,0.8709677419354839,0.9075630252100839,62,0.4666666666666667,0.7,0.56,10,0.7070175438596491,0.7854838709677419,0.733781512605042,72,0.8806042884990253,0.8472222222222222,0.8592903828197945,72,0.8472222222222222
612,0.2,0.7,0.2,16,0.953125,0.9838709677419355,0.9682539682539683,62,0.875,0.7,0.7777777777777777,10,0.9140625,0.8419354838709677,0.873015873015873,72,0.9422743055555556,0.9444444444444444,0.9417989417989419,72,0.9444444444444444
613,0.2,0.7,0.2,16,0.9807692307692307,0.8225806451612904,0.8947368421052632,62,0.45,0.9,0.6,10,0.7153846153846154,0.8612903225806452,0.7473684210526316,72,0.907051282051282,0.8333333333333334,0.8538011695906432,72,0.8333333333333334
614,0.2,0.7,0.2,16,1.0,0.532258064516129,0.6947368421052631,62,0.2564102564102564,1.0,0.4081632653061224,10,0.6282051282051282,0.7661290322580645,0.5514500537056928,72,0.8967236467236468,0.5972222222222222,0.6549349564387157,72,0.5972222222222222
615,0.2,0.7,0.2,16,0.9365079365079365,0.9516129032258065,0.944,62,0.6666666666666666,0.6,0.631578947368421,10,0.8015873015873016,0.7758064516129033,0.7877894736842105,72,0.8990299823633158,0.9027777777777778,0.900608187134503,72,0.9027777777777778
616,0.2,0.7,0.2,16,1.0,0.5161290322580645,0.6808510638297872,62,0.25,1.0,0.4,10,0.625,0.7580645161290323,0.5404255319148936,72,0.8958333333333334,0.5833333333333334,0.6418439716312057,72,0.5833333333333334
617,0.2,0.7,0.2,16,0.9206349206349206,0.9354838709677419,0.9279999999999999,62,0.5555555555555556,0.5,0.5263157894736842,10,0.7380952380952381,0.717741935483871,0.727157894736842,72,0.8699294532627866,0.875,0.8722105263157894,72,0.875
618,0.2,0.7,0.2,16,0.9090909090909091,0.4838709677419355,0.631578947368421,62,0.1794871794871795,0.7,0.2857142857142857,10,0.5442890442890442,0.5919354838709677,0.45864661654135336,72,0.8077570577570578,0.5138888888888888,0.5835421888053466,72,0.5138888888888888
619,0.2,0.7,0.2,16,1.0,0.6290322580645161,0.7722772277227723,62,0.30303030303030304,1.0,0.4651162790697675,10,0.6515151515151515,0.814516129032258,0.61869675339627,72,0.9031986531986532,0.6805555555555556,0.7296159848542995,72,0.6805555555555556
620,0.2,0.7,0.2,16,0.9512195121951219,0.6290322580645161,0.7572815533980582,62,0.25806451612903225,0.8,0.3902439024390244,10,0.6046420141620771,0.7145161290322581,0.5737627279185413,72,0.8549479849637205,0.6527777777777778,0.7063041018759701,72,0.6527777777777778
621,0.2,0.7,0.2,16,0.96875,0.5,0.6595744680851063,62,0.225,0.9,0.36000000000000004,10,0.596875,0.7,0.5097872340425532,72,0.8654513888888888,0.5555555555555556,0.617966903073286,72,0.5555555555555556
622,0.2,0.7,0.2,16,0.9090909090909091,0.967741935483871,0.9374999999999999,62,0.6666666666666666,0.4,0.5,10,0.7878787878787878,0.6838709677419355,0.71875,72,0.8754208754208753,0.8888888888888888,0.876736111111111,72,0.8888888888888888
623,0.2,0.7,0.2,16,1.0,0.5806451612903226,0.7346938775510204,62,0.2777777777777778,1.0,0.4347826086956522,10,0.6388888888888888,0.7903225806451613,0.5847382431233363,72,0.8996913580246912,0.6388888888888888,0.6930395346544416,72,0.6388888888888888
624,0.2,0.7,0.2,16,1.0,0.7419354838709677,0.8518518518518519,62,0.38461538461538464,1.0,0.5555555555555556,10,0.6923076923076923,0.8709677419354839,0.7037037037037037,72,0.9145299145299144,0.7777777777777778,0.8106995884773663,72,0.7777777777777778
625,0.2,0.7,0.2,16,0.9019607843137255,0.7419354838709677,0.8141592920353982,62,0.23809523809523808,0.5,0.3225806451612903,10,0.5700280112044818,0.6209677419354839,0.5683699685983442,72,0.8097572362278245,0.7083333333333334,0.7458844799695499,72,0.7083333333333334
626,0.2,0.7,0.2,16,0.9322033898305084,0.8870967741935484,0.9090909090909092,62,0.46153846153846156,0.6,0.5217391304347826,10,0.6968709256844849,0.7435483870967742,0.7154150197628459,72,0.8668332609010574,0.8472222222222222,0.8552920509442249,72,0.8472222222222222
627,0.2,0.7,0.2,16,0.9322033898305084,0.8870967741935484,0.9090909090909092,62,0.46153846153846156,0.6,0.5217391304347826,10,0.6968709256844849,0.7435483870967742,0.7154150197628459,72,0.8668332609010574,0.8472222222222222,0.8552920509442249,72,0.8472222222222222
628,0.2,0.7,0.2,16,0.9354838709677419,0.9354838709677419,0.9354838709677419,62,0.6,0.6,0.6,10,0.7677419354838709,0.7677419354838709,0.7677419354838709,72,0.8888888888888888,0.8888888888888888,0.8888888888888888,72,0.8888888888888888
629,0.2,0.7,0.2,16,1.0,0.5806451612903226,0.7346938775510204,62,0.2777777777777778,1.0,0.4347826086956522,10,0.6388888888888888,0.7903225806451613,0.5847382431233363,72,0.8996913580246912,0.6388888888888888,0.6930395346544416,72,0.6388888888888888
630,0.2,0.7,0.2,16,0.9242424242424242,0.9838709677419355,0.9531249999999999,62,0.8333333333333334,0.5,0.625,10,0.8787878787878788,0.7419354838709677,0.7890625,72,0.9116161616161614,0.9166666666666666,0.9075520833333334,72,0.9166666666666666
631,0.2,0.7,0.2,16,0.9206349206349206,0.9354838709677419,0.9279999999999999,62,0.5555555555555556,0.5,0.5263157894736842,10,0.7380952380952381,0.717741935483871,0.727157894736842,72,0.8699294532627866,0.875,0.8722105263157894,72,0.875
632,0.2,0.7,0.2,16,1.0,0.5483870967741935,0.7083333333333333,62,0.2631578947368421,1.0,0.4166666666666667,10,0.631578947368421,0.7741935483870968,0.5625,72,0.8976608187134504,0.6111111111111112,0.667824074074074,72,0.6111111111111112
633,0.2,0.7,0.2,16,0.8985507246376812,1.0,0.9465648854961832,62,1.0,0.3,0.4615384615384615,10,0.9492753623188406,0.65,0.7040516735173223,72,0.9126409017713366,0.9027777777777778,0.8792001043909441,72,0.9027777777777778
634,0.2,0.7,0.2,16,0.9365079365079365,0.9516129032258065,0.944,62,0.6666666666666666,0.6,0.631578947368421,10,0.8015873015873016,0.7758064516129033,0.7877894736842105,72,0.8990299823633158,0.9027777777777778,0.900608187134503,72,0.9027777777777778
635,0.2,0.7,0.2,16,0.9473684210526315,0.8709677419354839,0.9075630252100839,62,0.4666666666666667,0.7,0.56,10,0.7070175438596491,0.7854838709677419,0.733781512605042,72,0.8806042884990253,0.8472222222222222,0.8592903828197945,72,0.8472222222222222
636,0.2,0.7,0.2,16,0.9491525423728814,0.9032258064516129,0.9256198347107438,62,0.5384615384615384,0.7,0.608695652173913,10,0.7438070404172099,0.8016129032258064,0.7671577434423285,72,0.8921121251629727,0.875,0.881602587136184,72,0.875
637,0.2,0.7,0.2,16,0.9090909090909091,0.4838709677419355,0.631578947368421,62,0.1794871794871795,0.7,0.2857142857142857,10,0.5442890442890442,0.5919354838709677,0.45864661654135336,72,0.8077570577570578,0.5138888888888888,0.5835421888053466,72,0.5138888888888888
