,k,train_split,embedding_d,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
534,3,0.1,128,0.0,0.0,0.0,25,0.24242424242424243,1.0,0.3902439024390244,8,0.12121212121212122,0.5,0.1951219512195122,33,0.05876951331496786,0.24242424242424243,0.09460458240946046,33,0.24242424242424243
535,3,0.1,128,1.0,0.04,0.07692307692307693,25,0.25,1.0,0.4,8,0.625,0.52,0.23846153846153847,33,0.8181818181818182,0.2727272727272727,0.15524475524475526,33,0.2727272727272727
536,3,0.1,128,0.5,0.2,0.28571428571428575,25,0.13043478260869565,0.375,0.19354838709677416,8,0.31521739130434784,0.2875,0.23963133640552997,33,0.41040843214756256,0.24242424242424243,0.263371037564586,33,0.24242424242424243
537,3,0.1,128,0.8,0.16,0.26666666666666666,25,0.25,0.875,0.3888888888888889,8,0.525,0.5175,0.3277777777777778,33,0.6666666666666666,0.3333333333333333,0.29629629629629634,33,0.3333333333333333
538,3,0.1,128,0.8333333333333334,0.2,0.3225806451612903,25,0.25925925925925924,0.875,0.39999999999999997,8,0.5462962962962963,0.5375,0.36129032258064514,33,0.6941638608305275,0.36363636363636365,0.3413489736070381,33,0.36363636363636365
539,3,0.1,128,0.0,0.0,0.0,25,0.24242424242424243,1.0,0.3902439024390244,8,0.12121212121212122,0.5,0.1951219512195122,33,0.05876951331496786,0.24242424242424243,0.09460458240946046,33,0.24242424242424243
540,3,0.1,128,0.8571428571428571,0.24,0.375,25,0.2692307692307692,0.875,0.411764705882353,8,0.5631868131868132,0.5575,0.3933823529411765,33,0.7146187146187145,0.3939393939393939,0.3839126559714795,33,0.3939393939393939
541,3,0.1,128,0.8571428571428571,0.24,0.375,25,0.2692307692307692,0.875,0.411764705882353,8,0.5631868131868132,0.5575,0.3933823529411765,33,0.7146187146187145,0.3939393939393939,0.3839126559714795,33,0.3939393939393939
542,3,0.1,128,0.8,0.32,0.45714285714285713,25,0.2608695652173913,0.75,0.3870967741935483,8,0.5304347826086957,0.535,0.4221198156682027,33,0.6693017127799736,0.42424242424242425,0.4401619885490853,33,0.42424242424242425
543,3,0.1,128,0.8,0.16,0.26666666666666666,25,0.25,0.875,0.3888888888888889,8,0.525,0.5175,0.3277777777777778,33,0.6666666666666666,0.3333333333333333,0.29629629629629634,33,0.3333333333333333
544,3,0.1,128,0.6,0.12,0.19999999999999998,25,0.21428571428571427,0.75,0.3333333333333333,8,0.40714285714285714,0.435,0.26666666666666666,33,0.5064935064935066,0.2727272727272727,0.2323232323232323,33,0.2727272727272727
545,3,0.1,128,1.0,0.2,0.33333333333333337,25,0.2857142857142857,1.0,0.4444444444444445,8,0.6428571428571428,0.6,0.38888888888888895,33,0.8268398268398268,0.3939393939393939,0.3602693602693603,33,0.3939393939393939
546,3,0.1,128,0.875,0.28,0.42424242424242425,25,0.28,0.875,0.42424242424242425,8,0.5775,0.5775,0.42424242424242425,33,0.7307575757575758,0.42424242424242425,0.42424242424242425,33,0.42424242424242425
547,3,0.1,128,0.6666666666666666,0.08,0.14285714285714285,25,0.23333333333333334,0.875,0.3684210526315789,8,0.44999999999999996,0.4775,0.2556390977443609,33,0.5616161616161616,0.2727272727272727,0.1975393028024607,33,0.2727272727272727
548,3,0.1,128,1.0,0.2,0.33333333333333337,25,0.2857142857142857,1.0,0.4444444444444445,8,0.6428571428571428,0.6,0.38888888888888895,33,0.8268398268398268,0.3939393939393939,0.3602693602693603,33,0.3939393939393939
549,3,0.1,128,1.0,0.04,0.07692307692307693,25,0.25,1.0,0.4,8,0.625,0.52,0.23846153846153847,33,0.8181818181818182,0.2727272727272727,0.15524475524475526,33,0.2727272727272727
550,3,0.2,128,0.75,0.375,0.5,24,0.21052631578947367,0.5714285714285714,0.3076923076923077,7,0.48026315789473684,0.4732142857142857,0.40384615384615385,31,0.6281833616298811,0.41935483870967744,0.456575682382134,31,0.41935483870967744
551,3,0.2,128,0.9333333333333333,0.5833333333333334,0.7179487179487181,24,0.375,0.8571428571428571,0.5217391304347825,7,0.6541666666666667,0.7202380952380952,0.6198439241917503,31,0.807258064516129,0.6451612903225806,0.6736433272197648,31,0.6451612903225806
552,3,0.2,128,0.8333333333333334,0.8333333333333334,0.8333333333333334,24,0.42857142857142855,0.42857142857142855,0.42857142857142855,7,0.6309523809523809,0.6309523809523809,0.6309523809523809,31,0.7419354838709677,0.7419354838709677,0.7419354838709677,31,0.7419354838709677
553,3,0.2,128,0.8275862068965517,1.0,0.9056603773584906,24,1.0,0.2857142857142857,0.4444444444444445,7,0.9137931034482758,0.6428571428571428,0.6750524109014675,31,0.8665183537263627,0.8387096774193549,0.8015148441198351,31,0.8387096774193549
554,3,0.2,128,0.8148148148148148,0.9166666666666666,0.8627450980392156,24,0.5,0.2857142857142857,0.36363636363636365,7,0.6574074074074074,0.6011904761904762,0.6131907308377896,31,0.7437275985663082,0.7741935483870968,0.7500431257547007,31,0.7741935483870968
555,3,0.2,128,0.7777777777777778,0.875,0.823529411764706,24,0.25,0.14285714285714285,0.18181818181818182,7,0.5138888888888888,0.5089285714285714,0.5026737967914439,31,0.6586021505376345,0.7096774193548387,0.6786268759703296,31,0.7096774193548387
556,3,0.2,128,0.8076923076923077,0.875,0.8400000000000001,24,0.4,0.2857142857142857,0.3333333333333333,7,0.6038461538461539,0.5803571428571428,0.5866666666666667,31,0.7156327543424319,0.7419354838709677,0.7255913978494625,31,0.7419354838709677
557,3,0.2,128,0.7142857142857143,0.4166666666666667,0.5263157894736842,24,0.17647058823529413,0.42857142857142855,0.25,7,0.44537815126050423,0.4226190476190476,0.3881578947368421,31,0.5928435890485226,0.41935483870967744,0.4639219015280136,31,0.41935483870967744
558,3,0.2,128,1.0,0.5,0.6666666666666666,24,0.3684210526315789,1.0,0.5384615384615384,7,0.6842105263157895,0.75,0.6025641025641025,31,0.8573853989813243,0.6129032258064516,0.6377171215880894,31,0.6129032258064516
559,3,0.2,128,0.7692307692307693,0.8333333333333334,0.8,24,0.2,0.14285714285714285,0.16666666666666666,7,0.48461538461538467,0.48809523809523814,0.48333333333333334,31,0.6406947890818858,0.6774193548387096,0.6569892473118281,31,0.6774193548387096
560,3,0.2,128,0.8333333333333334,0.4166666666666667,0.5555555555555556,24,0.2631578947368421,0.7142857142857143,0.3846153846153846,7,0.5482456140350878,0.5654761904761905,0.4700854700854701,31,0.7045840407470289,0.4838709677419355,0.5169561621174524,31,0.4838709677419355
561,3,0.2,128,0.75,0.5,0.6,24,0.2,0.42857142857142855,0.27272727272727276,7,0.475,0.4642857142857143,0.4363636363636364,31,0.6258064516129032,0.4838709677419355,0.5260997067448681,31,0.4838709677419355
562,3,0.2,128,0.875,0.5833333333333334,0.7000000000000001,24,0.3333333333333333,0.7142857142857143,0.4545454545454545,7,0.6041666666666666,0.6488095238095238,0.5772727272727273,31,0.7526881720430108,0.6129032258064516,0.644574780058651,31,0.6129032258064516
563,3,0.2,128,0.7368421052631579,0.5833333333333334,0.6511627906976745,24,0.16666666666666666,0.2857142857142857,0.2105263157894737,7,0.45175438596491224,0.43452380952380953,0.43084455324357407,31,0.6080928126768534,0.5161290322580645,0.5516642318474356,31,0.5161290322580645
564,3,0.2,128,0.9090909090909091,0.4166666666666667,0.5714285714285715,24,0.3,0.8571428571428571,0.4444444444444444,7,0.6045454545454545,0.6369047619047619,0.5079365079365079,31,0.7715542521994135,0.5161290322580645,0.5427547363031234,31,0.5161290322580645
565,3,0.2,128,0.8333333333333334,0.4166666666666667,0.5555555555555556,24,0.2631578947368421,0.7142857142857143,0.3846153846153846,7,0.5482456140350878,0.5654761904761905,0.4700854700854701,31,0.7045840407470289,0.4838709677419355,0.5169561621174524,31,0.4838709677419355
566,3,0.2,128,0.6875,0.4583333333333333,0.5499999999999999,24,0.13333333333333333,0.2857142857142857,0.18181818181818182,7,0.41041666666666665,0.37202380952380953,0.36590909090909085,31,0.5623655913978495,0.41935483870967744,0.46686217008797654,31,0.41935483870967744
567,3,0.2,128,1.0,0.125,0.2222222222222222,24,0.25,1.0,0.4,7,0.625,0.5625,0.3111111111111111,31,0.8306451612903226,0.3225806451612903,0.26236559139784943,31,0.3225806451612903
568,3,0.2,128,0.7777777777777778,0.5833333333333334,0.6666666666666666,24,0.23076923076923078,0.42857142857142855,0.3,7,0.5042735042735043,0.5059523809523809,0.4833333333333333,31,0.6542597187758479,0.5483870967741935,0.5838709677419355,31,0.5483870967741935
569,3,0.2,128,0.8571428571428571,0.5,0.631578947368421,24,0.29411764705882354,0.7142857142857143,0.4166666666666667,7,0.5756302521008403,0.6071428571428572,0.5241228070175439,31,0.730008132285172,0.5483870967741935,0.5830503678551217,31,0.5483870967741935
570,3,0.2,128,0.9411764705882353,0.6666666666666666,0.7804878048780487,24,0.42857142857142855,0.8571428571428571,0.5714285714285714,7,0.6848739495798319,0.7619047619047619,0.6759581881533101,31,0.8254269449715369,0.7096774193548387,0.7332808811959087,31,0.7096774193548387
571,3,0.2,128,0.8421052631578947,0.6666666666666666,0.744186046511628,24,0.3333333333333333,0.5714285714285714,0.4210526315789474,7,0.587719298245614,0.6190476190476191,0.5826193390452877,31,0.7272212790039615,0.6451612903225806,0.6712204366881195,31,0.6451612903225806
572,3,0.2,128,0.8,0.6666666666666666,0.7272727272727272,24,0.2727272727272727,0.42857142857142855,0.33333333333333326,7,0.5363636363636364,0.5476190476190476,0.5303030303030303,31,0.6809384164222875,0.6129032258064516,0.638318670576735,31,0.6129032258064516
573,3,0.2,128,0.8235294117647058,0.5833333333333334,0.6829268292682927,24,0.2857142857142857,0.5714285714285714,0.38095238095238093,7,0.5546218487394958,0.5773809523809523,0.5319396051103369,31,0.7020872865275143,0.5806451612903226,0.6147390506163126,31,0.5806451612903226
574,3,0.2,128,0.7142857142857143,0.4166666666666667,0.5263157894736842,24,0.17647058823529413,0.42857142857142855,0.25,7,0.44537815126050423,0.4226190476190476,0.3881578947368421,31,0.5928435890485226,0.41935483870967744,0.4639219015280136,31,0.41935483870967744
575,3,0.2,128,0.8333333333333334,0.4166666666666667,0.5555555555555556,24,0.2631578947368421,0.7142857142857143,0.3846153846153846,7,0.5482456140350878,0.5654761904761905,0.4700854700854701,31,0.7045840407470289,0.4838709677419355,0.5169561621174524,31,0.4838709677419355
576,3,0.2,128,0.8333333333333334,0.625,0.7142857142857143,24,0.3076923076923077,0.5714285714285714,0.4,7,0.5705128205128205,0.5982142857142857,0.5571428571428572,31,0.7146401985111662,0.6129032258064516,0.6433179723502305,31,0.6129032258064516
577,3,0.2,128,0.7142857142857143,0.4166666666666667,0.5263157894736842,24,0.17647058823529413,0.42857142857142855,0.25,7,0.44537815126050423,0.4226190476190476,0.3881578947368421,31,0.5928435890485226,0.41935483870967744,0.4639219015280136,31,0.41935483870967744
578,3,0.2,128,0.9090909090909091,0.4166666666666667,0.5714285714285715,24,0.3,0.8571428571428571,0.4444444444444444,7,0.6045454545454545,0.6369047619047619,0.5079365079365079,31,0.7715542521994135,0.5161290322580645,0.5427547363031234,31,0.5161290322580645
579,3,0.2,128,0.72,0.75,0.7346938775510204,24,0.0,0.0,0.0,7,0.36,0.375,0.3673469387755102,31,0.5574193548387097,0.5806451612903226,0.5687952600394998,31,0.5806451612903226
580,3,0.2,128,0.8,0.3333333333333333,0.47058823529411764,24,0.23809523809523808,0.7142857142857143,0.35714285714285715,7,0.5190476190476191,0.5238095238095238,0.41386554621848737,31,0.6731182795698926,0.41935483870967744,0.4449715370018975,31,0.41935483870967744
581,3,0.2,128,0.7692307692307693,0.4166666666666667,0.5405405405405406,24,0.2222222222222222,0.5714285714285714,0.32,7,0.49572649572649574,0.49404761904761907,0.4302702702702703,31,0.6457127102288392,0.45161290322580644,0.4907410636442895,31,0.45161290322580644
582,3,0.2,128,0.9090909090909091,0.4166666666666667,0.5714285714285715,24,0.3,0.8571428571428571,0.4444444444444444,7,0.6045454545454545,0.6369047619047619,0.5079365079365079,31,0.7715542521994135,0.5161290322580645,0.5427547363031234,31,0.5161290322580645
583,3,0.2,128,1.0,0.375,0.5454545454545454,24,0.3181818181818182,1.0,0.4827586206896552,7,0.6590909090909091,0.6875,0.5141065830721003,31,0.8460410557184751,0.5161290322580645,0.531297401152796,31,0.5161290322580645
584,3,0.2,128,0.7857142857142857,0.9166666666666666,0.8461538461538461,24,0.3333333333333333,0.14285714285714285,0.2,7,0.5595238095238095,0.5297619047619048,0.5230769230769231,31,0.6835637480798771,0.7419354838709677,0.7002481389578163,31,0.7419354838709677
585,3,0.2,128,0.75,0.25,0.375,24,0.21739130434782608,0.7142857142857143,0.3333333333333333,7,0.483695652173913,0.48214285714285715,0.35416666666666663,31,0.6297335203366059,0.3548387096774194,0.3655913978494623,31,0.3548387096774194
586,3,0.2,128,0.7083333333333334,0.7083333333333334,0.7083333333333334,24,0.0,0.0,0.0,7,0.3541666666666667,0.3541666666666667,0.3541666666666667,31,0.5483870967741935,0.5483870967741935,0.5483870967741935,31,0.5483870967741935
587,3,0.2,128,0.6666666666666666,0.4166666666666667,0.5128205128205129,24,0.125,0.2857142857142857,0.17391304347826086,7,0.3958333333333333,0.35119047619047616,0.3433667781493869,31,0.5443548387096774,0.3870967741935484,0.4362930197432302,31,0.3870967741935484
588,3,0.2,128,0.8076923076923077,0.875,0.8400000000000001,24,0.4,0.2857142857142857,0.3333333333333333,7,0.6038461538461539,0.5803571428571428,0.5866666666666667,31,0.7156327543424319,0.7419354838709677,0.7255913978494625,31,0.7419354838709677
589,3,0.2,128,0.875,0.5833333333333334,0.7000000000000001,24,0.3333333333333333,0.7142857142857143,0.4545454545454545,7,0.6041666666666666,0.6488095238095238,0.5772727272727273,31,0.7526881720430108,0.6129032258064516,0.644574780058651,31,0.6129032258064516
590,3,0.2,128,0.7692307692307693,0.8333333333333334,0.8,24,0.2,0.14285714285714285,0.16666666666666666,7,0.48461538461538467,0.48809523809523814,0.48333333333333334,31,0.6406947890818858,0.6774193548387096,0.6569892473118281,31,0.6774193548387096
591,3,0.2,128,0.8125,0.5416666666666666,0.65,24,0.26666666666666666,0.5714285714285714,0.36363636363636365,7,0.5395833333333333,0.5565476190476191,0.5068181818181818,31,0.689247311827957,0.5483870967741935,0.5853372434017596,31,0.5483870967741935
592,3,0.2,128,0.76,0.7916666666666666,0.7755102040816326,24,0.16666666666666666,0.14285714285714285,0.15384615384615383,7,0.4633333333333333,0.46726190476190477,0.46467817896389324,31,0.6260215053763442,0.6451612903225806,0.6351344508026535,31,0.6451612903225806
593,3,0.2,128,0.76,0.7916666666666666,0.7755102040816326,24,0.16666666666666666,0.14285714285714285,0.15384615384615383,7,0.4633333333333333,0.46726190476190477,0.46467817896389324,31,0.6260215053763442,0.6451612903225806,0.6351344508026535,31,0.6451612903225806
594,3,0.2,128,0.8,0.6666666666666666,0.7272727272727272,24,0.2727272727272727,0.42857142857142855,0.33333333333333326,7,0.5363636363636364,0.5476190476190476,0.5303030303030303,31,0.6809384164222875,0.6129032258064516,0.638318670576735,31,0.6129032258064516
595,3,0.2,128,1.0,0.4166666666666667,0.5882352941176471,24,0.3333333333333333,1.0,0.5,7,0.6666666666666666,0.7083333333333334,0.5441176470588236,31,0.8494623655913978,0.5483870967741935,0.5683111954459202,31,0.5483870967741935
596,3,0.2,128,0.75,0.25,0.375,24,0.21739130434782608,0.7142857142857143,0.3333333333333333,7,0.483695652173913,0.48214285714285715,0.35416666666666663,31,0.6297335203366059,0.3548387096774194,0.3655913978494623,31,0.3548387096774194
597,3,0.2,128,0.7916666666666666,0.7916666666666666,0.7916666666666666,24,0.2857142857142857,0.2857142857142857,0.2857142857142857,7,0.5386904761904762,0.5386904761904762,0.5386904761904762,31,0.6774193548387096,0.6774193548387096,0.6774193548387096,31,0.6774193548387096
598,3,0.2,128,0.8,0.5,0.6153846153846154,24,0.25,0.5714285714285714,0.34782608695652173,7,0.525,0.5357142857142857,0.4816053511705686,31,0.6758064516129033,0.5161290322580645,0.5549681734814975,31,0.5161290322580645
599,3,0.2,128,0.875,0.2916666666666667,0.43750000000000006,24,0.2608695652173913,0.8571428571428571,0.4,7,0.5679347826086957,0.5744047619047619,0.41875000000000007,31,0.7363253856942497,0.41935483870967744,0.4290322580645162,31,0.41935483870967744
600,3,0.3,128,0.8235294117647058,0.6086956521739131,0.7,23,0.25,0.5,0.3333333333333333,6,0.5367647058823529,0.5543478260869565,0.5166666666666666,29,0.704868154158215,0.5862068965517241,0.6241379310344827,29,0.5862068965517241
601,3,0.3,128,0.7647058823529411,0.5652173913043478,0.65,23,0.16666666666666666,0.3333333333333333,0.2222222222222222,6,0.4656862745098039,0.4492753623188406,0.4361111111111111,29,0.6409736308316429,0.5172413793103448,0.5614942528735632,29,0.5172413793103449
602,3,0.3,128,0.8,0.34782608695652173,0.48484848484848486,23,0.21052631578947367,0.6666666666666666,0.32,6,0.5052631578947369,0.5072463768115942,0.40242424242424246,29,0.6780399274047187,0.41379310344827586,0.45074190177638457,29,0.41379310344827586
603,3,0.3,128,0.9230769230769231,0.5217391304347826,0.6666666666666667,23,0.3125,0.8333333333333334,0.45454545454545453,6,0.6177884615384616,0.677536231884058,0.5606060606060607,29,0.7967506631299736,0.5862068965517241,0.6227795193312435,29,0.5862068965517241
604,3,0.3,128,0.8571428571428571,0.2608695652173913,0.4,23,0.22727272727272727,0.8333333333333334,0.35714285714285715,6,0.5422077922077921,0.5471014492753623,0.37857142857142856,29,0.7268248992386922,0.3793103448275862,0.3911330049261084,29,0.3793103448275862
605,3,0.3,128,0.9285714285714286,0.5652173913043478,0.7027027027027025,23,0.3333333333333333,0.8333333333333334,0.47619047619047616,6,0.6309523809523809,0.6992753623188406,0.5894465894465893,29,0.8054187192118227,0.6206896551724138,0.655838104113966,29,0.6206896551724138
606,3,0.3,128,0.8888888888888888,0.34782608695652173,0.5,23,0.25,0.8333333333333334,0.3846153846153846,6,0.5694444444444444,0.5905797101449275,0.4423076923076923,29,0.7567049808429118,0.4482758620689655,0.4761273209549071,29,0.4482758620689655
607,3,0.3,128,0.8260869565217391,0.8260869565217391,0.8260869565217391,23,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,0.5797101449275363,0.5797101449275363,0.5797101449275363,29,0.7241379310344828,0.7241379310344828,0.7241379310344828,29,0.7241379310344828
608,3,0.3,128,0.8571428571428571,0.5217391304347826,0.6486486486486486,23,0.26666666666666666,0.6666666666666666,0.3809523809523809,6,0.5619047619047619,0.5942028985507246,0.5148005148005147,29,0.734975369458128,0.5517241379310345,0.5932632139528691,29,0.5517241379310345
609,3,0.3,128,0.75,0.391304347826087,0.5142857142857143,23,0.17647058823529413,0.5,0.2608695652173913,6,0.4632352941176471,0.44565217391304346,0.3875776397515528,29,0.6313387423935091,0.41379310344827586,0.46185478689226817,29,0.41379310344827586
610,3,0.3,128,0.8,0.17391304347826086,0.2857142857142857,23,0.20833333333333334,0.8333333333333334,0.33333333333333337,6,0.5041666666666667,0.5036231884057971,0.30952380952380953,29,0.6775862068965518,0.3103448275862069,0.29556650246305416,29,0.3103448275862069
611,3,0.3,128,0.8947368421052632,0.7391304347826086,0.8095238095238095,23,0.4,0.6666666666666666,0.5,6,0.6473684210526316,0.7028985507246377,0.6547619047619048,29,0.7923774954627949,0.7241379310344828,0.7454844006568145,29,0.7241379310344828
612,3,0.3,128,0.9,0.391304347826087,0.5454545454545454,23,0.2631578947368421,0.8333333333333334,0.39999999999999997,6,0.5815789473684211,0.6123188405797102,0.47272727272727266,29,0.7682395644283121,0.4827586206896552,0.5153605015673981,29,0.4827586206896552
613,3,0.3,128,0.8461538461538461,0.4782608695652174,0.6111111111111112,23,0.25,0.6666666666666666,0.36363636363636365,6,0.5480769230769231,0.572463768115942,0.4873737373737374,29,0.7228116710875331,0.5172413793103449,0.5599094392197841,29,0.5172413793103449
614,3,0.3,128,0.7777777777777778,0.6086956521739131,0.6829268292682927,23,0.18181818181818182,0.3333333333333333,0.23529411764705885,6,0.4797979797979798,0.47101449275362317,0.4591104734576758,29,0.6544757924068269,0.5517241379310345,0.590313164794934,29,0.5517241379310345
615,3,0.3,128,1.0,0.391304347826087,0.5625,23,0.3,1.0,0.4615384615384615,6,0.65,0.6956521739130435,0.5120192307692307,29,0.8551724137931035,0.5172413793103449,0.5416114058355438,29,0.5172413793103449
616,3,0.3,128,1.0,0.391304347826087,0.5625,23,0.3,1.0,0.4615384615384615,6,0.65,0.6956521739130435,0.5120192307692307,29,0.8551724137931035,0.5172413793103449,0.5416114058355438,29,0.5172413793103449
617,3,0.3,128,1.0,0.5217391304347826,0.6857142857142856,23,0.35294117647058826,1.0,0.5217391304347826,6,0.6764705882352942,0.7608695652173914,0.6037267080745341,29,0.8661257606490872,0.6206896551724138,0.6517883915185263,29,0.6206896551724138
618,3,0.3,128,0.8235294117647058,0.6086956521739131,0.7,23,0.25,0.5,0.3333333333333333,6,0.5367647058823529,0.5543478260869565,0.5166666666666666,29,0.704868154158215,0.5862068965517241,0.6241379310344827,29,0.5862068965517241
619,3,0.3,128,0.9333333333333333,0.6086956521739131,0.7368421052631579,23,0.35714285714285715,0.8333333333333334,0.5,6,0.6452380952380953,0.7210144927536233,0.618421052631579,29,0.8141215106732349,0.6551724137931034,0.6878402903811252,29,0.6551724137931034
620,3,0.3,128,0.9166666666666666,0.4782608695652174,0.6285714285714286,23,0.29411764705882354,0.8333333333333334,0.4347826086956522,6,0.6053921568627451,0.6557971014492754,0.5316770186335404,29,0.7878634212305612,0.5517241379310345,0.5884771899764403,29,0.5517241379310345
621,3,0.3,128,0.75,0.2608695652173913,0.3870967741935483,23,0.19047619047619047,0.6666666666666666,0.2962962962962963,6,0.47023809523809523,0.46376811594202894,0.3416965352449223,29,0.6342364532019704,0.3448275862068966,0.3683104684217031,29,0.3448275862068966
622,3,0.3,128,0.8571428571428571,0.2608695652173913,0.4,23,0.22727272727272727,0.8333333333333334,0.35714285714285715,6,0.5422077922077921,0.5471014492753623,0.37857142857142856,29,0.7268248992386922,0.3793103448275862,0.3911330049261084,29,0.3793103448275862
623,3,0.3,128,1.0,0.43478260869565216,0.6060606060606061,23,0.3157894736842105,1.0,0.4799999999999999,6,0.6578947368421053,0.717391304347826,0.543030303030303,29,0.8584392014519057,0.5517241379310345,0.5799791013584117,29,0.5517241379310345
624,3,0.3,128,0.7777777777777778,0.6086956521739131,0.6829268292682927,23,0.18181818181818182,0.3333333333333333,0.23529411764705885,6,0.4797979797979798,0.47101449275362317,0.4591104734576758,29,0.6544757924068269,0.5517241379310345,0.590313164794934,29,0.5517241379310345
625,3,0.3,128,0.8095238095238095,0.7391304347826086,0.7727272727272727,23,0.25,0.3333333333333333,0.28571428571428575,6,0.5297619047619048,0.536231884057971,0.5292207792207793,29,0.6937602627257801,0.6551724137931034,0.6719659650694134,29,0.6551724137931034
626,3,0.3,128,0.7142857142857143,0.21739130434782608,0.3333333333333333,23,0.18181818181818182,0.6666666666666666,0.28571428571428575,6,0.44805194805194803,0.44202898550724634,0.30952380952380953,29,0.6041200179131214,0.3103448275862069,0.3234811165845648,29,0.3103448275862069
627,3,0.3,128,1.0,0.391304347826087,0.5625,23,0.3,1.0,0.4615384615384615,6,0.65,0.6956521739130435,0.5120192307692307,29,0.8551724137931035,0.5172413793103449,0.5416114058355438,29,0.5172413793103449
628,3,0.3,128,0.875,0.6086956521739131,0.717948717948718,23,0.3076923076923077,0.6666666666666666,0.42105263157894735,6,0.5913461538461539,0.6376811594202898,0.5695006747638327,29,0.7576259946949603,0.6206896551724138,0.6565219414584207,29,0.6206896551724138
629,3,0.3,128,0.8888888888888888,0.34782608695652173,0.5,23,0.25,0.8333333333333334,0.3846153846153846,6,0.5694444444444444,0.5905797101449275,0.4423076923076923,29,0.7567049808429118,0.4482758620689655,0.4761273209549071,29,0.4482758620689655
630,3,0.3,128,0.8666666666666667,0.5652173913043478,0.6842105263157895,23,0.2857142857142857,0.6666666666666666,0.4,6,0.5761904761904761,0.6159420289855072,0.5421052631578948,29,0.7464696223316913,0.5862068965517241,0.6254083484573502,29,0.5862068965517241
631,3,0.3,128,0.7692307692307693,0.43478260869565216,0.5555555555555555,23,0.1875,0.5,0.2727272727272727,6,0.47836538461538464,0.46739130434782605,0.4141414141414141,29,0.6488726790450928,0.4482758620689655,0.49703935910832453,29,0.4482758620689655
632,3,0.3,128,0.8461538461538461,0.4782608695652174,0.6111111111111112,23,0.25,0.6666666666666666,0.36363636363636365,6,0.5480769230769231,0.572463768115942,0.4873737373737374,29,0.7228116710875331,0.5172413793103449,0.5599094392197841,29,0.5172413793103449
633,3,0.3,128,0.8,0.34782608695652173,0.48484848484848486,23,0.21052631578947367,0.6666666666666666,0.32,6,0.5052631578947369,0.5072463768115942,0.40242424242424246,29,0.6780399274047187,0.41379310344827586,0.45074190177638457,29,0.41379310344827586
634,3,0.3,128,1.0,0.17391304347826086,0.29629629629629634,23,0.24,1.0,0.3870967741935484,6,0.62,0.5869565217391304,0.3416965352449224,29,0.8427586206896552,0.3448275862068966,0.31508260206814154,29,0.3448275862068966
635,3,0.3,128,0.9166666666666666,0.4782608695652174,0.6285714285714286,23,0.29411764705882354,0.8333333333333334,0.4347826086956522,6,0.6053921568627451,0.6557971014492754,0.5316770186335404,29,0.7878634212305612,0.5517241379310345,0.5884771899764403,29,0.5517241379310345
636,3,0.3,128,1.0,0.17391304347826086,0.29629629629629634,23,0.24,1.0,0.3870967741935484,6,0.62,0.5869565217391304,0.3416965352449224,29,0.8427586206896552,0.3448275862068966,0.31508260206814154,29,0.3448275862068966
637,3,0.3,128,0.875,0.30434782608695654,0.4516129032258065,23,0.23809523809523808,0.8333333333333334,0.37037037037037035,6,0.5565476190476191,0.568840579710145,0.4109916367980884,29,0.7432266009852216,0.41379310344827586,0.43480410332468183,29,0.41379310344827586
638,3,0.3,128,1.0,0.13043478260869565,0.23076923076923078,23,0.23076923076923078,1.0,0.375,6,0.6153846153846154,0.5652173913043478,0.3028846153846154,29,0.8408488063660478,0.3103448275862069,0.26061007957559684,29,0.3103448275862069
639,3,0.3,128,0.8181818181818182,0.391304347826087,0.5294117647058824,23,0.2222222222222222,0.6666666666666666,0.3333333333333333,6,0.5202020202020202,0.5289855072463768,0.43137254901960786,29,0.6948798328108673,0.4482758620689655,0.4888438133874239,29,0.4482758620689655
640,3,0.3,128,1.0,0.2608695652173913,0.41379310344827586,23,0.2608695652173913,1.0,0.41379310344827586,6,0.6304347826086957,0.6304347826086957,0.41379310344827586,29,0.8470764617691154,0.41379310344827586,0.41379310344827586,29,0.41379310344827586
641,3,0.3,128,0.7692307692307693,0.43478260869565216,0.5555555555555555,23,0.1875,0.5,0.2727272727272727,6,0.47836538461538464,0.46739130434782605,0.4141414141414141,29,0.6488726790450928,0.4482758620689655,0.49703935910832453,29,0.4482758620689655
642,3,0.3,128,1.0,0.391304347826087,0.5625,23,0.3,1.0,0.4615384615384615,6,0.65,0.6956521739130435,0.5120192307692307,29,0.8551724137931035,0.5172413793103449,0.5416114058355438,29,0.5172413793103449
643,3,0.3,128,1.0,0.21739130434782608,0.3571428571428571,23,0.25,1.0,0.4,6,0.625,0.6086956521739131,0.37857142857142856,29,0.8448275862068966,0.3793103448275862,0.36600985221674875,29,0.3793103448275862
644,3,0.3,128,0.875,0.6086956521739131,0.717948717948718,23,0.3076923076923077,0.6666666666666666,0.42105263157894735,6,0.5913461538461539,0.6376811594202898,0.5695006747638327,29,0.7576259946949603,0.6206896551724138,0.6565219414584207,29,0.6206896551724138
