,k,train_split,channels,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
511,3,0.1,64,0.9887640449438202,0.5269461077844312,0.6875000000000001,167,0.0,0.0,0.0,1,0.4943820224719101,0.2634730538922156,0.34375000000000006,168,0.9828785446762974,0.523809523809524,0.6834077380952381,168,0.5238095238095238
512,3,0.1,64,0.9925925925925926,0.8023952095808383,0.8874172185430463,167,0.0,0.0,0.0,1,0.4962962962962963,0.40119760479041916,0.44370860927152317,168,0.9866843033509701,0.7976190476190477,0.8821349731945758,168,0.7976190476190477
513,3,0.1,64,1.0,0.2155688622754491,0.35467980295566504,167,0.007575757575757576,1.0,0.015037593984962407,1,0.5037878787878788,0.6077844311377245,0.18485869847031372,168,0.9940927128427128,0.22023809523809523,0.35265812314036327,168,0.22023809523809523
514,3,0.1,64,1.0,0.3592814371257485,0.5286343612334802,167,0.009259259259259259,1.0,0.018348623853211007,1,0.5046296296296297,0.6796407185628742,0.2734914925433456,168,0.994102733686067,0.3630952380952381,0.5255969461300263,168,0.3630952380952381
515,3,0.1,64,1.0,0.1317365269461078,0.23280423280423285,167,0.00684931506849315,1.0,0.013605442176870748,1,0.5034246575342466,0.5658682634730539,0.12320483749055179,168,0.9940883887801697,0.13690476190476192,0.23149947809811758,168,0.13690476190476192
516,3,0.1,64,0.9929577464788732,0.844311377245509,0.912621359223301,167,0.0,0.0,0.0,1,0.4964788732394366,0.4221556886227545,0.4563106796116505,168,0.9870472837022133,0.8392857142857143,0.9071890892279242,168,0.8392857142857143
517,3,0.1,64,1.0,0.17365269461077845,0.2959183673469388,167,0.007194244604316547,1.0,0.014285714285714287,1,0.5035971223021583,0.5868263473053892,0.15510204081632656,168,0.9940904419321684,0.17857142857142858,0.29424198250728867,168,0.17857142857142858
518,3,0.1,64,1.0,0.041916167664670656,0.08045977011494253,167,0.006211180124223602,1.0,0.01234567901234568,1,0.5031055900621118,0.5209580838323353,0.0464027245636441,168,0.9940845903578822,0.047619047619047616,0.08005432909647468,168,0.047619047619047616
519,3,0.1,64,1.0,0.32934131736526945,0.4954954954954955,167,0.008849557522123894,1.0,0.017543859649122806,1,0.504424778761062,0.6646706586826348,0.25651967757230915,168,0.9941002949852508,0.3333333333333333,0.49265054528212426,168,0.3333333333333333
520,3,0.1,64,0.9933774834437086,0.8982035928143712,0.9433962264150942,167,0.0,0.0,0.0,1,0.4966887417218543,0.4491017964071856,0.4716981132075471,168,0.9874645222327342,0.8928571428571429,0.937780772686433,168,0.8928571428571429
521,3,0.1,64,1.0,0.08383233532934131,0.15469613259668508,167,0.006493506493506494,1.0,0.012903225806451613,1,0.5032467532467533,0.5419161676646707,0.08379967920156835,168,0.9940862708719852,0.08928571428571429,0.15385212719912417,168,0.08928571428571429
522,3,0.1,64,0.9841269841269841,0.3712574850299401,0.5391304347826087,167,0.0,0.0,0.0,1,0.49206349206349204,0.18562874251497005,0.26956521739130435,168,0.9782690854119425,0.36904761904761907,0.5359213250517598,168,0.36904761904761907
523,3,0.1,64,0.9929577464788732,0.844311377245509,0.912621359223301,167,0.0,0.0,0.0,1,0.4964788732394366,0.4221556886227545,0.4563106796116505,168,0.9870472837022133,0.8392857142857143,0.9071890892279242,168,0.8392857142857143
524,3,0.1,64,1.0,0.10179640718562874,0.18478260869565216,167,0.006622516556291391,1.0,0.013157894736842105,1,0.5033112582781457,0.5508982035928144,0.09897025171624713,168,0.9940870387890255,0.10714285714285714,0.1837610330173259,168,0.10714285714285714
525,3,0.1,64,1.0,0.11976047904191617,0.21390374331550802,167,0.006756756756756757,1.0,0.013422818791946308,1,0.5033783783783784,0.5598802395209581,0.11366328105372717,168,0.9940878378378377,0.125,0.21271040447905823,168,0.125
526,3,0.1,64,1.0,0.08982035928143713,0.16483516483516483,167,0.006535947712418301,1.0,0.012987012987012988,1,0.5032679738562091,0.5449101796407185,0.08891108891108891,168,0.9940865234982882,0.09523809523809523,0.16393130678844964,168,0.09523809523809523
527,3,0.1,64,1.0,0.09580838323353294,0.17486338797814208,167,0.006578947368421052,1.0,0.013071895424836602,1,0.5032894736842105,0.5479041916167665,0.09396764170148934,168,0.9940867794486214,0.10119047619047619,0.1739003433796105,168,0.10119047619047619
528,3,0.1,64,0.9772727272727273,0.25748502994011974,0.4075829383886256,167,0.0,0.0,0.0,1,0.48863636363636365,0.12874251497005987,0.2037914691943128,168,0.9714556277056278,0.25595238095238093,0.40515684946964564,168,0.25595238095238093
529,3,0.1,64,0.9925373134328358,0.7964071856287425,0.8837209302325582,167,0.0,0.0,0.0,1,0.4962686567164179,0.39820359281437123,0.4418604651162791,168,0.9866293532338309,0.7916666666666666,0.8784606866002216,168,0.7916666666666666
530,3,0.1,64,1.0,0.40119760479041916,0.5726495726495727,167,0.009900990099009901,1.0,0.0196078431372549,1,0.504950495049505,0.7005988023952096,0.29612870789341383,168,0.994106553512494,0.40476190476190477,0.5693576575929518,168,0.40476190476190477
531,3,0.1,64,0.9929078014184397,0.8383233532934131,0.909090909090909,167,0.0,0.0,0.0,1,0.49645390070921985,0.41916167664670656,0.4545454545454545,168,0.9869976359338062,0.8333333333333334,0.9036796536796535,168,0.8333333333333334
532,3,0.1,64,0.9375,0.08982035928143713,0.1639344262295082,167,0.0,0.0,0.0,1,0.46875,0.04491017964071856,0.0819672131147541,168,0.9319196428571429,0.08928571428571429,0.1629586260733802,168,0.08928571428571429
533,3,0.1,64,1.0,0.1497005988023952,0.26041666666666663,167,0.006993006993006993,1.0,0.013888888888888888,1,0.5034965034965035,0.5748502994011976,0.13715277777777776,168,0.9940892440892442,0.15476190476190474,0.25894923941798936,168,0.15476190476190477
534,3,0.1,64,1.0,0.18562874251497005,0.3131313131313131,167,0.0072992700729927005,1.0,0.014492753623188404,1,0.5036496350364964,0.592814371257485,0.16381203337725075,168,0.9940910670837678,0.19047619047619047,0.31135370265805046,168,0.19047619047619047
535,3,0.1,64,1.0,0.0658682634730539,0.12359550561797754,167,0.006369426751592357,1.0,0.012658227848101266,1,0.5031847133757962,0.5329341317365269,0.0681268667330394,168,0.9940855323020928,0.07142857142857144,0.12293516467887113,168,0.07142857142857142
536,3,0.1,64,1.0,0.09580838323353294,0.17486338797814208,167,0.006578947368421052,1.0,0.013071895424836602,1,0.5032894736842105,0.5479041916167665,0.09396764170148934,168,0.9940867794486214,0.10119047619047619,0.1739003433796105,168,0.10119047619047619
537,3,0.1,64,0.9910714285714286,0.6646706586826348,0.7956989247311828,167,0.0,0.0,0.0,1,0.4955357142857143,0.3323353293413174,0.3978494623655914,168,0.9851721938775511,0.6607142857142857,0.7909626216077829,168,0.6607142857142857
538,3,0.1,64,1.0,0.1317365269461078,0.23280423280423285,167,0.00684931506849315,1.0,0.013605442176870748,1,0.5034246575342466,0.5658682634730539,0.12320483749055179,168,0.9940883887801697,0.13690476190476192,0.23149947809811758,168,0.13690476190476192
539,3,0.1,64,1.0,0.6467065868263473,0.7854545454545454,167,0.016666666666666666,1.0,0.03278688524590164,1,0.5083333333333333,0.8233532934131736,0.40912071535022354,168,0.9941468253968255,0.6488095238095238,0.7809743808104463,168,0.6488095238095238
540,3,0.1,64,0.990909090909091,0.6526946107784432,0.7870036101083034,167,0.0,0.0,0.0,1,0.4954545454545455,0.3263473053892216,0.3935018050541517,168,0.9850108225108226,0.6488095238095238,0.7823190648100397,168,0.6488095238095238
541,3,0.1,64,1.0,0.05389221556886228,0.10227272727272727,167,0.006289308176100629,1.0,0.0125,1,0.5031446540880503,0.5269461077844312,0.05738636363636363,168,0.99408505540581,0.05952380952380952,0.10173836580086579,168,0.05952380952380952
542,3,0.1,64,1.0,0.2694610778443114,0.42452830188679247,167,0.008130081300813009,1.0,0.01612903225806452,1,0.5040650406504065,0.6347305389221557,0.22032866707242849,168,0.9940960123886953,0.27380952380952384,0.42209735385328817,168,0.27380952380952384
543,3,0.1,64,1.0,0.05389221556886228,0.10227272727272727,167,0.006289308176100629,1.0,0.0125,1,0.5031446540880503,0.5269461077844312,0.05738636363636363,168,0.99408505540581,0.05952380952380952,0.10173836580086579,168,0.05952380952380952
544,3,0.1,64,1.0,0.2155688622754491,0.35467980295566504,167,0.007575757575757576,1.0,0.015037593984962407,1,0.5037878787878788,0.6077844311377245,0.18485869847031372,168,0.9940927128427128,0.22023809523809523,0.35265812314036327,168,0.22023809523809523
545,3,0.1,64,1.0,0.16167664670658682,0.27835051546391754,167,0.0070921985815602835,1.0,0.014084507042253521,1,0.5035460992907801,0.5808383233532934,0.14621751125308552,168,0.9940898345153665,0.16666666666666666,0.2767775035090267,168,0.16666666666666666
546,3,0.1,64,0.9925373134328358,0.7964071856287425,0.8837209302325582,167,0.0,0.0,0.0,1,0.4962686567164179,0.39820359281437123,0.4418604651162791,168,0.9866293532338309,0.7916666666666666,0.8784606866002216,168,0.7916666666666666
547,3,0.1,64,0.9901960784313726,0.6047904191616766,0.7509293680297399,167,0.0,0.0,0.0,1,0.4950980392156863,0.3023952095808383,0.37546468401486993,168,0.9843020541549954,0.6011904761904762,0.7464595503628961,168,0.6011904761904762
548,3,0.1,64,0.991869918699187,0.7305389221556886,0.8413793103448276,167,0.0,0.0,0.0,1,0.4959349593495935,0.3652694610778443,0.4206896551724138,168,0.9859659310878822,0.7261904761904762,0.8363711001642036,168,0.7261904761904762
549,3,0.1,64,0.9655172413793104,0.16766467065868262,0.28571428571428564,167,0.0,0.0,0.0,1,0.4827586206896552,0.08383233532934131,0.14285714285714282,168,0.9597701149425287,0.16666666666666666,0.2840136054421768,168,0.16666666666666666
550,3,0.2,64,0.8333333333333334,0.029940119760479042,0.057803468208092484,167,0.0,0.0,0.0,1,0.4166666666666667,0.014970059880239521,0.028901734104046242,168,0.828373015873016,0.02976190476190476,0.05745939994494907,168,0.02976190476190476
551,3,0.2,64,0.9928571428571429,0.8323353293413174,0.9055374592833877,167,0.0,0.0,0.0,1,0.49642857142857144,0.4161676646706587,0.45276872964169385,168,0.9869472789115645,0.8273809523809523,0.9001473553590819,168,0.8273809523809523
552,3,0.2,64,1.0,0.19760479041916168,0.32999999999999996,167,0.007407407407407408,1.0,0.014705882352941178,1,0.5037037037037037,0.5988023952095809,0.17235294117647057,168,0.9940917107583774,0.20238095238095238,0.32812324929971987,168,0.20238095238095238
553,3,0.2,64,1.0,0.5508982035928144,0.7104247104247104,167,0.013157894736842105,1.0,0.025974025974025976,1,0.506578947368421,0.7754491017964071,0.3681993681993682,168,0.994125939849624,0.5535714285714286,0.7063505992077421,168,0.5535714285714286
554,3,0.2,64,1.0,0.011976047904191617,0.023668639053254437,167,0.006024096385542169,1.0,0.011976047904191616,1,0.5030120481927711,0.5059880239520959,0.017822343478723027,168,0.9940834767641997,0.017857142857142856,0.023599040296414776,168,0.017857142857142856
555,3,0.2,64,1.0,0.05389221556886228,0.10227272727272727,167,0.006289308176100629,1.0,0.0125,1,0.5031446540880503,0.5269461077844312,0.05738636363636363,168,0.99408505540581,0.05952380952380952,0.10173836580086579,168,0.05952380952380952
556,3,0.2,64,1.0,0.19161676646706588,0.32160804020100503,167,0.007352941176470588,1.0,0.014598540145985401,1,0.5036764705882353,0.5958083832335329,0.1681032901734952,168,0.9940913865546218,0.19642857142857142,0.3197806027006775,168,0.19642857142857142
557,3,0.2,64,1.0,0.0658682634730539,0.12359550561797754,167,0.006369426751592357,1.0,0.012658227848101266,1,0.5031847133757962,0.5329341317365269,0.0681268667330394,168,0.9940855323020928,0.07142857142857144,0.12293516467887113,168,0.07142857142857142
558,3,0.2,64,0.9836065573770492,0.3592814371257485,0.5263157894736843,167,0.0,0.0,0.0,1,0.4918032786885246,0.17964071856287425,0.26315789473684215,168,0.977751756440281,0.35714285714285715,0.5231829573934837,168,0.35714285714285715
559,3,0.2,64,1.0,0.11377245508982035,0.20430107526881722,167,0.006711409395973154,1.0,0.013333333333333332,1,0.5033557046979866,0.5568862275449101,0.10881720430107528,168,0.9940875679130712,0.11904761904761904,0.20316436251920122,168,0.11904761904761904
560,3,0.2,64,1.0,0.46706586826347307,0.6367346938775511,167,0.011111111111111112,1.0,0.02197802197802198,1,0.5055555555555555,0.7335329341317365,0.32935635792778656,168,0.9941137566137567,0.47023809523809523,0.6330754279733872,168,0.47023809523809523
561,3,0.2,64,1.0,0.12574850299401197,0.22340425531914893,167,0.006802721088435374,1.0,0.013513513513513513,1,0.5034013605442177,0.562874251497006,0.11845888441633122,168,0.9940881114350502,0.13095238095238096,0.22215490566554394,168,0.13095238095238096
562,3,0.2,64,0.96,0.1437125748502994,0.25,167,0.0,0.0,0.0,1,0.48,0.0718562874251497,0.125,168,0.9542857142857143,0.14285714285714285,0.24851190476190477,168,0.14285714285714285
563,3,0.2,64,1.0,0.32934131736526945,0.4954954954954955,167,0.008849557522123894,1.0,0.017543859649122806,1,0.504424778761062,0.6646706586826348,0.25651967757230915,168,0.9941002949852508,0.3333333333333333,0.49265054528212426,168,0.3333333333333333
564,3,0.2,64,0.9933333333333333,0.8922155688622755,0.9400630914826499,167,0.0,0.0,0.0,1,0.49666666666666665,0.44610778443113774,0.47003154574132494,168,0.9874206349206348,0.8869047619047619,0.9344674778428722,168,0.8869047619047619
565,3,0.2,64,0.9841269841269841,0.3712574850299401,0.5391304347826087,167,0.0,0.0,0.0,1,0.49206349206349204,0.18562874251497005,0.26956521739130435,168,0.9782690854119425,0.36904761904761907,0.5359213250517598,168,0.36904761904761907
566,3,0.2,64,0.9850746268656716,0.39520958083832336,0.5641025641025641,167,0.0,0.0,0.0,1,0.4925373134328358,0.19760479041916168,0.28205128205128205,168,0.9792110874200426,0.39285714285714285,0.5607448107448108,168,0.39285714285714285
567,3,0.2,64,1.0,0.4550898203592814,0.625514403292181,167,0.010869565217391304,1.0,0.02150537634408602,1,0.5054347826086957,0.7275449101796407,0.3235098898181335,168,0.9941123188405798,0.4583333333333333,0.621919111465109,168,0.4583333333333333
568,3,0.2,64,1.0,0.30538922155688625,0.46788990825688076,167,0.008547008547008548,1.0,0.016949152542372885,1,0.5042735042735043,0.6526946107784432,0.24241953039962683,168,0.994098494098494,0.30952380952380953,0.4652057370919134,168,0.30952380952380953
569,3,0.2,64,1.0,0.08383233532934131,0.15469613259668508,167,0.006493506493506494,1.0,0.012903225806451613,1,0.5032467532467533,0.5419161676646707,0.08379967920156835,168,0.9940862708719852,0.08928571428571429,0.15385212719912417,168,0.08928571428571429
570,3,0.2,64,0.9714285714285714,0.20359281437125748,0.33663366336633666,167,0.0,0.0,0.0,1,0.4857142857142857,0.10179640718562874,0.16831683168316833,168,0.9656462585034014,0.20238095238095238,0.33462989156058465,168,0.20238095238095238
571,3,0.2,64,0.9915966386554622,0.7065868263473054,0.8251748251748252,167,0.0,0.0,0.0,1,0.4957983193277311,0.3532934131736527,0.4125874125874126,168,0.9856942777110844,0.7023809523809523,0.8202630702630703,168,0.7023809523809523
572,3,0.2,64,1.0,0.16167664670658682,0.27835051546391754,167,0.0070921985815602835,1.0,0.014084507042253521,1,0.5035460992907801,0.5808383233532934,0.14621751125308552,168,0.9940898345153665,0.16666666666666666,0.2767775035090267,168,0.16666666666666666
573,3,0.2,64,0.991304347826087,0.6826347305389222,0.8085106382978724,167,0.0,0.0,0.0,1,0.4956521739130435,0.3413173652694611,0.4042553191489362,168,0.9854037267080745,0.6785714285714286,0.8036980749746708,168,0.6785714285714286
574,3,0.2,64,1.0,0.16766467065868262,0.28717948717948716,167,0.007142857142857143,1.0,0.014184397163120567,1,0.5035714285714286,0.5838323353293413,0.15068194217130387,168,0.9940901360544219,0.17261904761904762,0.2855545164055802,168,0.17261904761904762
575,3,0.2,64,1.0,0.24550898203592814,0.3942307692307692,167,0.007874015748031496,1.0,0.015625,1,0.5039370078740157,0.6227544910179641,0.2049278846153846,168,0.9940944881889764,0.25,0.39197716346153844,168,0.25
576,3,0.2,64,0.9888888888888889,0.5329341317365269,0.6926070038910506,167,0.0,0.0,0.0,1,0.49444444444444446,0.26646706586826346,0.3463035019455253,168,0.9830026455026455,0.5297619047619048,0.6884843431536039,168,0.5297619047619048
577,3,0.2,64,0.9925373134328358,0.7964071856287425,0.8837209302325582,167,0.0,0.0,0.0,1,0.4962686567164179,0.39820359281437123,0.4418604651162791,168,0.9866293532338309,0.7916666666666666,0.8784606866002216,168,0.7916666666666666
578,3,0.2,64,1.0,0.11976047904191617,0.21390374331550802,167,0.006756756756756757,1.0,0.013422818791946308,1,0.5033783783783784,0.5598802395209581,0.11366328105372717,168,0.9940878378378377,0.125,0.21271040447905823,168,0.125
579,3,0.2,64,0.9818181818181818,0.32335329341317365,0.48648648648648646,167,0.0,0.0,0.0,1,0.4909090909090909,0.16167664670658682,0.24324324324324323,168,0.975974025974026,0.32142857142857145,0.48359073359073357,168,0.32142857142857145
580,3,0.2,64,1.0,0.4311377245508982,0.602510460251046,167,0.010416666666666666,1.0,0.020618556701030924,1,0.5052083333333334,0.7155688622754491,0.3115645084760385,168,0.9941096230158729,0.43452380952380953,0.5990468179680103,168,0.43452380952380953
581,3,0.2,64,0.96,0.1437125748502994,0.25,167,0.0,0.0,0.0,1,0.48,0.0718562874251497,0.125,168,0.9542857142857143,0.14285714285714285,0.24851190476190477,168,0.14285714285714285
582,3,0.2,64,0.9897959183673469,0.5808383233532934,0.7320754716981132,167,0.0,0.0,0.0,1,0.49489795918367346,0.2904191616766467,0.3660377358490566,168,0.9839042759961126,0.5773809523809523,0.727717879604672,168,0.5773809523809523
583,3,0.2,64,1.0,0.281437125748503,0.43925233644859807,167,0.008264462809917356,1.0,0.01639344262295082,1,0.5041322314049587,0.6407185628742516,0.22782288953577445,168,0.9940968122786303,0.2857142857142857,0.43673531922344544,168,0.2857142857142857
584,3,0.2,64,1.0,0.1497005988023952,0.26041666666666663,167,0.006993006993006993,1.0,0.013888888888888888,1,0.5034965034965035,0.5748502994011976,0.13715277777777776,168,0.9940892440892442,0.15476190476190474,0.25894923941798936,168,0.15476190476190477
585,3,0.2,64,1.0,0.40718562874251496,0.5787234042553191,167,0.01,1.0,0.019801980198019802,1,0.505,0.7035928143712575,0.29926269222666946,168,0.9941071428571429,0.4107142857142857,0.5753964910168828,168,0.4107142857142857
586,3,0.2,64,0.991304347826087,0.6826347305389222,0.8085106382978724,167,0.0,0.0,0.0,1,0.4956521739130435,0.3413173652694611,0.4042553191489362,168,0.9854037267080745,0.6785714285714286,0.8036980749746708,168,0.6785714285714286
587,3,0.2,64,1.0,0.2754491017964072,0.431924882629108,167,0.00819672131147541,1.0,0.016260162601626018,1,0.5040983606557377,0.6377245508982036,0.224092522615367,168,0.9940964090554254,0.27976190476190477,0.42945068786703966,168,0.27976190476190477
588,3,0.2,64,0.993006993006993,0.8502994011976048,0.9161290322580644,167,0.0,0.0,0.0,1,0.4965034965034965,0.4251497005988024,0.4580645161290322,168,0.9870962370962372,0.8452380952380952,0.9106758832565283,168,0.8452380952380952
589,3,0.2,64,0.9090909090909091,0.059880239520958084,0.11235955056179775,167,0.0,0.0,0.0,1,0.45454545454545453,0.029940119760479042,0.056179775280898875,168,0.9036796536796536,0.05952380952380952,0.11169074371321562,168,0.05952380952380952
590,3,0.2,64,1.0,0.12574850299401197,0.22340425531914893,167,0.006802721088435374,1.0,0.013513513513513513,1,0.5034013605442177,0.562874251497006,0.11845888441633122,168,0.9940881114350502,0.13095238095238096,0.22215490566554394,168,0.13095238095238096
591,3,0.2,64,0.9904761904761905,0.6227544910179641,0.7647058823529412,167,0.0,0.0,0.0,1,0.49523809523809526,0.31137724550898205,0.3823529411764706,168,0.9845804988662132,0.6190476190476191,0.7601540616246499,168,0.6190476190476191
592,3,0.2,64,1.0,0.11377245508982035,0.20430107526881722,167,0.006711409395973154,1.0,0.013333333333333332,1,0.5033557046979866,0.5568862275449101,0.10881720430107528,168,0.9940875679130712,0.11904761904761904,0.20316436251920122,168,0.11904761904761904
593,3,0.2,64,1.0,0.15568862275449102,0.26943005181347146,167,0.007042253521126761,1.0,0.013986013986013986,1,0.5035211267605634,0.5778443113772456,0.14170803289974274,168,0.99408953722334,0.16071428571428573,0.26790955158830804,168,0.16071428571428573
594,3,0.2,64,1.0,0.2874251497005988,0.44651162790697674,167,0.008333333333333333,1.0,0.01652892561983471,1,0.5041666666666667,0.6437125748502994,0.23152027676340572,168,0.9940972222222222,0.2916666666666667,0.44395220706002947,168,0.2916666666666667
595,3,0.2,64,1.0,0.0658682634730539,0.12359550561797754,167,0.006369426751592357,1.0,0.012658227848101266,1,0.5031847133757962,0.5329341317365269,0.0681268667330394,168,0.9940855323020928,0.07142857142857144,0.12293516467887113,168,0.07142857142857142
596,3,0.2,64,0.9914529914529915,0.6946107784431138,0.8169014084507041,167,0.0,0.0,0.0,1,0.49572649572649574,0.3473053892215569,0.40845070422535207,168,0.9855514855514855,0.6904761904761905,0.8120389000670689,168,0.6904761904761905
597,3,0.2,64,0.9918032786885246,0.7245508982035929,0.8373702422145329,167,0.0,0.0,0.0,1,0.4959016393442623,0.36227544910179643,0.41868512110726647,168,0.9858996877439501,0.7202380952380953,0.8323858955346845,168,0.7202380952380952
598,3,0.2,64,1.0,0.1377245508982036,0.2421052631578947,167,0.006896551724137931,1.0,0.0136986301369863,1,0.503448275862069,0.5688622754491018,0.1279019466474405,168,0.994088669950739,0.14285714285714285,0.24074569986610359,168,0.14285714285714285
599,3,0.2,64,1.0,0.20958083832335328,0.3465346534653465,167,0.007518796992481203,1.0,0.014925373134328356,1,0.5037593984962406,0.6047904191616766,0.18073001329983743,168,0.994092373791622,0.21428571428571427,0.3445607887014714,168,0.21428571428571427
600,3,0.3,64,0.9791666666666666,0.281437125748503,0.43720930232558136,167,0.0,0.0,0.0,1,0.4895833333333333,0.1407185628742515,0.21860465116279068,168,0.9733382936507935,0.27976190476190477,0.43460686600221476,168,0.27976190476190477
601,3,0.3,64,0.9935897435897436,0.9281437125748503,0.9597523219814241,167,0.0,0.0,0.0,1,0.4967948717948718,0.46407185628742514,0.47987616099071206,168,0.987675518925519,0.9226190476190477,0.9540395105410585,168,0.9226190476190477
602,3,0.3,64,0.9902912621359223,0.6107784431137725,0.7555555555555554,167,0.0,0.0,0.0,1,0.49514563106796117,0.30538922155688625,0.3777777777777777,168,0.9843966712898752,0.6071428571428571,0.751058201058201,168,0.6071428571428571
603,3,0.3,64,0.9916666666666667,0.7125748502994012,0.8292682926829268,167,0.0,0.0,0.0,1,0.49583333333333335,0.3562874251497006,0.4146341463414634,168,0.985763888888889,0.7083333333333333,0.8243321718931474,168,0.7083333333333334
604,3,0.3,64,1.0,0.0718562874251497,0.1340782122905028,167,0.00641025641025641,1.0,0.012738853503184714,1,0.5032051282051282,0.5359281437125748,0.07340853289684375,168,0.9940857753357752,0.07738095238095238,0.13335595420248303,168,0.07738095238095238
605,3,0.3,64,1.0,0.6047904191616766,0.753731343283582,167,0.014925373134328358,1.0,0.029411764705882353,1,0.5074626865671642,0.8023952095808383,0.3915715539947322,168,0.994136460554371,0.6071428571428571,0.7494199172206196,168,0.6071428571428571
606,3,0.3,64,0.9891304347826086,0.5449101796407185,0.7027027027027026,167,0.0,0.0,0.0,1,0.4945652173913043,0.27245508982035926,0.3513513513513513,168,0.9832427536231885,0.5416666666666666,0.6985199485199485,168,0.5416666666666666
607,3,0.3,64,0.9666666666666667,0.17365269461077845,0.2944162436548224,167,0.0,0.0,0.0,1,0.48333333333333334,0.08682634730538923,0.1472081218274112,168,0.9609126984126984,0.17261904761904762,0.2926637660140199,168,0.17261904761904762
608,3,0.3,64,1.0,0.5269461077844312,0.6901960784313725,167,0.0125,1.0,0.02469135802469136,1,0.50625,0.7634730538922156,0.35744371822803195,168,0.9941220238095237,0.5297619047619049,0.6862347408099042,168,0.5297619047619048
609,3,0.3,64,1.0,0.03592814371257485,0.06936416184971098,167,0.006172839506172839,1.0,0.012269938650306747,1,0.5030864197530864,0.5179640718562875,0.04081705025000886,168,0.9940843621399177,0.041666666666666664,0.06902431528304785,168,0.041666666666666664
610,3,0.3,64,1.0,0.2155688622754491,0.35467980295566504,167,0.007575757575757576,1.0,0.015037593984962407,1,0.5037878787878788,0.6077844311377245,0.18485869847031372,168,0.9940927128427128,0.22023809523809523,0.35265812314036327,168,0.22023809523809523
611,3,0.3,64,0.9565217391304348,0.1317365269461078,0.23157894736842108,167,0.0,0.0,0.0,1,0.4782608695652174,0.0658682634730539,0.11578947368421054,168,0.9508281573498966,0.130952380952381,0.23020050125313285,168,0.13095238095238096
612,3,0.3,64,0.9920634920634921,0.7485029940119761,0.8532423208191126,167,0.0,0.0,0.0,1,0.49603174603174605,0.37425149700598803,0.4266211604095563,168,0.9861583522297809,0.7440476190476191,0.8481634974809035,168,0.7440476190476191
613,3,0.3,64,0.9934640522875817,0.9101796407185628,0.95,167,0.0,0.0,0.0,1,0.49673202614379086,0.4550898203592814,0.475,168,0.9875505757858699,0.9047619047619048,0.9443452380952382,168,0.9047619047619048
614,3,0.3,64,0.9891304347826086,0.5449101796407185,0.7027027027027026,167,0.0,0.0,0.0,1,0.4945652173913043,0.27245508982035926,0.3513513513513513,168,0.9832427536231885,0.5416666666666666,0.6985199485199485,168,0.5416666666666666
615,3,0.3,64,1.0,0.281437125748503,0.43925233644859807,167,0.008264462809917356,1.0,0.01639344262295082,1,0.5041322314049587,0.6407185628742516,0.22782288953577445,168,0.9940968122786303,0.2857142857142857,0.43673531922344544,168,0.2857142857142857
616,3,0.3,64,0.9934640522875817,0.9101796407185628,0.95,167,0.0,0.0,0.0,1,0.49673202614379086,0.4550898203592814,0.475,168,0.9875505757858699,0.9047619047619048,0.9443452380952382,168,0.9047619047619048
617,3,0.3,64,0.989010989010989,0.5389221556886228,0.6976744186046512,167,0.0,0.0,0.0,1,0.4945054945054945,0.2694610778443114,0.3488372093023256,168,0.9831240188383047,0.5357142857142857,0.6935215946843853,168,0.5357142857142857
618,3,0.3,64,1.0,0.281437125748503,0.43925233644859807,167,0.008264462809917356,1.0,0.01639344262295082,1,0.5041322314049587,0.6407185628742516,0.22782288953577445,168,0.9940968122786303,0.2857142857142857,0.43673531922344544,168,0.2857142857142857
619,3,0.3,64,0.9743589743589743,0.2275449101796407,0.3689320388349515,167,0.0,0.0,0.0,1,0.48717948717948717,0.11377245508982035,0.18446601941747576,168,0.9685592185592184,0.2261904761904762,0.36673601479426726,168,0.2261904761904762
620,3,0.3,64,1.0,0.08982035928143713,0.16483516483516483,167,0.006535947712418301,1.0,0.012987012987012988,1,0.5032679738562091,0.5449101796407185,0.08891108891108891,168,0.9940865234982882,0.09523809523809523,0.16393130678844964,168,0.09523809523809523
621,3,0.3,64,1.0,0.11976047904191617,0.21390374331550802,167,0.006756756756756757,1.0,0.013422818791946308,1,0.5033783783783784,0.5598802395209581,0.11366328105372717,168,0.9940878378378377,0.125,0.21271040447905823,168,0.125
622,3,0.3,64,0.9375,0.08982035928143713,0.1639344262295082,167,0.0,0.0,0.0,1,0.46875,0.04491017964071856,0.0819672131147541,168,0.9319196428571429,0.08928571428571429,0.1629586260733802,168,0.08928571428571429
623,3,0.3,64,1.0,0.05389221556886228,0.10227272727272727,167,0.006289308176100629,1.0,0.0125,1,0.5031446540880503,0.5269461077844312,0.05738636363636363,168,0.99408505540581,0.05952380952380952,0.10173836580086579,168,0.05952380952380952
624,3,0.3,64,1.0,0.40718562874251496,0.5787234042553191,167,0.01,1.0,0.019801980198019802,1,0.505,0.7035928143712575,0.29926269222666946,168,0.9941071428571429,0.4107142857142857,0.5753964910168828,168,0.4107142857142857
