,k,train_split,embedding_d,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
520,3,0.1,128,1.0,0.03592814371257485,0.06936416184971098,167,0.006172839506172839,1.0,0.012269938650306747,1,0.5030864197530864,0.5179640718562875,0.04081705025000886,168,0.9940843621399177,0.041666666666666664,0.06902431528304785,168,0.041666666666666664
521,3,0.1,128,1.0,0.04790419161676647,0.09142857142857144,167,0.00625,1.0,0.012422360248447204,1,0.503125,0.5239520958083832,0.05192546583850932,168,0.9940848214285714,0.05357142857142857,0.09095829636202309,168,0.05357142857142857
522,3,0.1,128,0.9782608695652174,0.2694610778443114,0.42253521126760557,167,0.0,0.0,0.0,1,0.4891304347826087,0.1347305389221557,0.21126760563380279,168,0.9724378881987578,0.26785714285714285,0.420020120724346,168,0.26785714285714285
523,3,0.1,128,1.0,0.17964071856287425,0.3045685279187817,167,0.007246376811594203,1.0,0.014388489208633093,1,0.5036231884057971,0.5898203592814372,0.1594785085637074,168,0.9940907522429262,0.18452380952380953,0.30284126578360226,168,0.18452380952380953
524,3,0.1,128,1.0,0.07784431137724551,0.14444444444444443,167,0.0064516129032258064,1.0,0.012820512820512822,1,0.5032258064516129,0.5389221556886228,0.07863247863247863,168,0.9940860215053763,0.08333333333333333,0.14366096866096867,168,0.08333333333333333
525,3,0.1,128,0.9375,0.08982035928143713,0.1639344262295082,167,0.0,0.0,0.0,1,0.46875,0.04491017964071856,0.0819672131147541,168,0.9319196428571429,0.08928571428571429,0.1629586260733802,168,0.08928571428571429
526,3,0.1,128,1.0,0.16766467065868262,0.28717948717948716,167,0.007142857142857143,1.0,0.014184397163120567,1,0.5035714285714286,0.5838323353293413,0.15068194217130387,168,0.9940901360544219,0.17261904761904762,0.2855545164055802,168,0.17261904761904762
527,3,0.1,128,1.0,0.04790419161676647,0.09142857142857144,167,0.00625,1.0,0.012422360248447204,1,0.503125,0.5239520958083832,0.05192546583850932,168,0.9940848214285714,0.05357142857142857,0.09095829636202309,168,0.05357142857142857
528,3,0.1,128,0.9791666666666666,0.281437125748503,0.43720930232558136,167,0.0,0.0,0.0,1,0.4895833333333333,0.1407185628742515,0.21860465116279068,168,0.9733382936507935,0.27976190476190477,0.43460686600221476,168,0.27976190476190477
529,3,0.1,128,1.0,0.10179640718562874,0.18478260869565216,167,0.006622516556291391,1.0,0.013157894736842105,1,0.5033112582781457,0.5508982035928144,0.09897025171624713,168,0.9940870387890255,0.10714285714285714,0.1837610330173259,168,0.10714285714285714
530,3,0.1,128,0.9814814814814815,0.31736526946107785,0.4796380090497738,167,0.0,0.0,0.0,1,0.49074074074074076,0.15868263473053892,0.2398190045248869,168,0.9756393298059965,0.31547619047619047,0.476783020900668,168,0.31547619047619047
531,3,0.1,128,1.0,0.23952095808383234,0.38647342995169076,167,0.0078125,1.0,0.015503875968992248,1,0.50390625,0.6197604790419162,0.20098865296034152,168,0.9940941220238095,0.24404761904761904,0.38426527784465087,168,0.24404761904761904
532,3,0.1,128,1.0,0.029940119760479042,0.058139534883720936,167,0.006134969325153374,1.0,0.012195121951219513,1,0.5030674846625767,0.5149700598802395,0.03516732841747022,168,0.9940841367221736,0.03571428571428571,0.057866056235313185,168,0.03571428571428571
533,3,0.1,128,0.96,0.1437125748502994,0.25,167,0.0,0.0,0.0,1,0.48,0.0718562874251497,0.125,168,0.9542857142857143,0.14285714285714285,0.24851190476190477,168,0.14285714285714285
534,3,0.1,128,1.0,0.023952095808383235,0.046783625730994156,167,0.006097560975609756,1.0,0.012121212121212121,1,0.5030487804878049,0.5119760479041916,0.02945241892610314,168,0.9940839140534262,0.02976190476190476,0.04657730184045974,168,0.02976190476190476
535,3,0.1,128,1.0,0.041916167664670656,0.08045977011494253,167,0.006211180124223602,1.0,0.01234567901234568,1,0.5031055900621118,0.5209580838323353,0.0464027245636441,168,0.9940845903578822,0.047619047619047616,0.08005432909647468,168,0.047619047619047616
536,3,0.1,128,0.975,0.23353293413173654,0.3768115942028985,167,0.0,0.0,0.0,1,0.4875,0.11676646706586827,0.18840579710144925,168,0.9691964285714285,0.23214285714285715,0.37456866804692884,168,0.23214285714285715
537,3,0.1,128,1.0,0.33532934131736525,0.5022421524663677,167,0.008928571428571428,1.0,0.017699115044247787,1,0.5044642857142857,0.6676646706586826,0.25997063375530777,168,0.9941007653061226,0.3392857142857143,0.4993579677198075,168,0.3392857142857143
538,3,0.1,128,1.0,0.23353293413173654,0.3786407766990292,167,0.007751937984496124,1.0,0.015384615384615384,1,0.5038759689922481,0.6167664670658682,0.19701269604182228,168,0.994093761535622,0.23809523809523808,0.3764785376435863,168,0.23809523809523808
539,3,0.1,128,0.9714285714285714,0.20359281437125748,0.33663366336633666,167,0.0,0.0,0.0,1,0.4857142857142857,0.10179640718562874,0.16831683168316833,168,0.9656462585034014,0.20238095238095238,0.33462989156058465,168,0.20238095238095238
540,3,0.1,128,1.0,0.17365269461077845,0.2959183673469388,167,0.007194244604316547,1.0,0.014285714285714287,1,0.5035971223021583,0.5868263473053892,0.15510204081632656,168,0.9940904419321684,0.17857142857142858,0.29424198250728867,168,0.17857142857142858
541,3,0.1,128,0.967741935483871,0.17964071856287425,0.303030303030303,167,0.0,0.0,0.0,1,0.4838709677419355,0.08982035928143713,0.1515151515151515,168,0.9619815668202766,0.17857142857142858,0.3012265512265512,168,0.17857142857142858
542,3,0.1,128,1.0,0.08982035928143713,0.16483516483516483,167,0.006535947712418301,1.0,0.012987012987012988,1,0.5032679738562091,0.5449101796407185,0.08891108891108891,168,0.9940865234982882,0.09523809523809523,0.16393130678844964,168,0.09523809523809523
543,3,0.1,128,1.0,0.1437125748502994,0.2513089005235602,167,0.006944444444444444,1.0,0.013793103448275862,1,0.5034722222222222,0.5718562874251497,0.13255100198591802,168,0.9940889550264551,0.1488095238095238,0.24989511601715972,168,0.1488095238095238
544,3,0.1,128,1.0,0.2934131736526946,0.45370370370370366,167,0.008403361344537815,1.0,0.016666666666666666,1,0.5042016806722689,0.6467065868263473,0.23518518518518516,168,0.9940976390556222,0.2976190476190476,0.4511022927689594,168,0.2976190476190476
545,3,0.1,128,1.0,0.005988023952095809,0.011904761904761906,167,0.005988023952095809,1.0,0.011904761904761906,1,0.5029940119760479,0.5029940119760479,0.011904761904761906,168,0.9940832620473339,0.011904761904761904,0.011904761904761908,168,0.011904761904761904
546,3,0.1,128,1.0,0.31736526946107785,0.48181818181818187,167,0.008695652173913044,1.0,0.017241379310344827,1,0.5043478260869565,0.6586826347305389,0.24952978056426334,168,0.9940993788819876,0.32142857142857145,0.47905284370801615,168,0.32142857142857145
547,3,0.1,128,1.0,0.011976047904191617,0.023668639053254437,167,0.006024096385542169,1.0,0.011976047904191616,1,0.5030120481927711,0.5059880239520959,0.017822343478723027,168,0.9940834767641997,0.017857142857142856,0.023599040296414776,168,0.017857142857142856
548,3,0.1,128,1.0,0.2694610778443114,0.42452830188679247,167,0.008130081300813009,1.0,0.01612903225806452,1,0.5040650406504065,0.6347305389221557,0.22032866707242849,168,0.9940960123886953,0.27380952380952384,0.42209735385328817,168,0.27380952380952384
549,3,0.1,128,1.0,0.08982035928143713,0.16483516483516483,167,0.006535947712418301,1.0,0.012987012987012988,1,0.5032679738562091,0.5449101796407185,0.08891108891108891,168,0.9940865234982882,0.09523809523809523,0.16393130678844964,168,0.09523809523809523
550,3,0.2,128,1.0,0.39520958083832336,0.5665236051502146,167,0.00980392156862745,1.0,0.01941747572815534,1,0.5049019607843137,0.6976047904191617,0.29297054043918497,168,0.9941059757236227,0.39880952380952384,0.5632670210465119,168,0.39880952380952384
551,3,0.2,128,0.9879518072289156,0.49101796407185627,0.656,167,0.0,0.0,0.0,1,0.4939759036144578,0.24550898203592814,0.328,168,0.9820711417096959,0.4880952380952381,0.6520952380952382,168,0.4880952380952381
552,3,0.2,128,1.0,0.0658682634730539,0.12359550561797754,167,0.006369426751592357,1.0,0.012658227848101266,1,0.5031847133757962,0.5329341317365269,0.0681268667330394,168,0.9940855323020928,0.07142857142857144,0.12293516467887113,168,0.07142857142857142
553,3,0.2,128,1.0,0.46706586826347307,0.6367346938775511,167,0.011111111111111112,1.0,0.02197802197802198,1,0.5055555555555555,0.7335329341317365,0.32935635792778656,168,0.9941137566137567,0.47023809523809523,0.6330754279733872,168,0.47023809523809523
554,3,0.2,128,1.0,0.03592814371257485,0.06936416184971098,167,0.006172839506172839,1.0,0.012269938650306747,1,0.5030864197530864,0.5179640718562875,0.04081705025000886,168,0.9940843621399177,0.041666666666666664,0.06902431528304785,168,0.041666666666666664
555,3,0.2,128,1.0,0.1437125748502994,0.2513089005235602,167,0.006944444444444444,1.0,0.013793103448275862,1,0.5034722222222222,0.5718562874251497,0.13255100198591802,168,0.9940889550264551,0.1488095238095238,0.24989511601715972,168,0.1488095238095238
556,3,0.2,128,0.9910714285714286,0.6646706586826348,0.7956989247311828,167,0.0,0.0,0.0,1,0.4955357142857143,0.3323353293413174,0.3978494623655914,168,0.9851721938775511,0.6607142857142857,0.7909626216077829,168,0.6607142857142857
557,3,0.2,128,1.0,0.47305389221556887,0.6422764227642276,167,0.011235955056179775,1.0,0.02222222222222222,1,0.5056179775280899,0.7365269461077845,0.3322493224932249,168,0.9941144997324772,0.47619047619047616,0.6385856239514776,168,0.47619047619047616
558,3,0.2,128,1.0,0.017964071856287425,0.03529411764705882,167,0.006060606060606061,1.0,0.012048192771084336,1,0.503030303030303,0.5089820359281437,0.02367115520907158,168,0.994083694083694,0.023809523809523808,0.035155749046606594,168,0.023809523809523808
559,3,0.2,128,1.0,0.09580838323353294,0.17486338797814208,167,0.006578947368421052,1.0,0.013071895424836602,1,0.5032894736842105,0.5479041916167665,0.09396764170148934,168,0.9940867794486214,0.10119047619047619,0.1739003433796105,168,0.10119047619047619
560,3,0.2,128,1.0,0.25149700598802394,0.4019138755980861,167,0.007936507936507936,1.0,0.015748031496062992,1,0.503968253968254,0.625748502994012,0.20883095354707454,168,0.9940948601662887,0.25595238095238093,0.39961526938319314,168,0.25595238095238093
561,3,0.2,128,1.0,0.19161676646706588,0.32160804020100503,167,0.007352941176470588,1.0,0.014598540145985401,1,0.5036764705882353,0.5958083832335329,0.1681032901734952,168,0.9940913865546218,0.19642857142857142,0.3197806027006775,168,0.19642857142857142
562,3,0.2,128,1.0,0.3652694610778443,0.5350877192982456,167,0.009345794392523364,1.0,0.018518518518518517,1,0.5046728971962616,0.6826347305389222,0.27680311890838205,168,0.994103248776146,0.36904761904761907,0.5320129026269377,168,0.36904761904761907
563,3,0.2,128,1.0,0.15568862275449102,0.26943005181347146,167,0.007042253521126761,1.0,0.013986013986013986,1,0.5035211267605634,0.5778443113772456,0.14170803289974274,168,0.99408953722334,0.16071428571428573,0.26790955158830804,168,0.16071428571428573
564,3,0.2,128,1.0,0.08982035928143713,0.16483516483516483,167,0.006535947712418301,1.0,0.012987012987012988,1,0.5032679738562091,0.5449101796407185,0.08891108891108891,168,0.9940865234982882,0.09523809523809523,0.16393130678844964,168,0.09523809523809523
565,3,0.2,128,0.9090909090909091,0.059880239520958084,0.11235955056179775,167,0.0,0.0,0.0,1,0.45454545454545453,0.029940119760479042,0.056179775280898875,168,0.9036796536796536,0.05952380952380952,0.11169074371321562,168,0.05952380952380952
566,3,0.2,128,1.0,0.011976047904191617,0.023668639053254437,167,0.006024096385542169,1.0,0.011976047904191616,1,0.5030120481927711,0.5059880239520959,0.017822343478723027,168,0.9940834767641997,0.017857142857142856,0.023599040296414776,168,0.017857142857142856
567,3,0.2,128,1.0,0.017964071856287425,0.03529411764705882,167,0.006060606060606061,1.0,0.012048192771084336,1,0.503030303030303,0.5089820359281437,0.02367115520907158,168,0.994083694083694,0.023809523809523808,0.035155749046606594,168,0.023809523809523808
568,3,0.2,128,0.9772727272727273,0.25748502994011974,0.4075829383886256,167,0.0,0.0,0.0,1,0.48863636363636365,0.12874251497005987,0.2037914691943128,168,0.9714556277056278,0.25595238095238093,0.40515684946964564,168,0.25595238095238093
569,3,0.2,128,1.0,0.011976047904191617,0.023668639053254437,167,0.006024096385542169,1.0,0.011976047904191616,1,0.5030120481927711,0.5059880239520959,0.017822343478723027,168,0.9940834767641997,0.017857142857142856,0.023599040296414776,168,0.017857142857142856
570,3,0.2,128,1.0,0.19161676646706588,0.32160804020100503,167,0.007352941176470588,1.0,0.014598540145985401,1,0.5036764705882353,0.5958083832335329,0.1681032901734952,168,0.9940913865546218,0.19642857142857142,0.3197806027006775,168,0.19642857142857142
571,3,0.2,128,1.0,0.005988023952095809,0.011904761904761906,167,0.005988023952095809,1.0,0.011904761904761906,1,0.5029940119760479,0.5029940119760479,0.011904761904761906,168,0.9940832620473339,0.011904761904761904,0.011904761904761908,168,0.011904761904761904
572,3,0.2,128,0.9803921568627451,0.2994011976047904,0.45871559633027514,167,0.0,0.0,0.0,1,0.49019607843137253,0.1497005988023952,0.22935779816513757,168,0.9745564892623716,0.29761904761904756,0.45598514635211873,168,0.2976190476190476
573,3,0.2,128,1.0,0.10179640718562874,0.18478260869565216,167,0.006622516556291391,1.0,0.013157894736842105,1,0.5033112582781457,0.5508982035928144,0.09897025171624713,168,0.9940870387890255,0.10714285714285714,0.1837610330173259,168,0.10714285714285714
574,3,0.2,128,0.0,0.0,0.0,167,0.005952380952380952,1.0,0.011834319526627219,1,0.002976190476190476,0.5,0.005917159763313609,168,3.5430839002267575e-05,0.005952380952380952,7.044237813468582e-05,168,0.005952380952380952
575,3,0.2,128,1.0,0.2275449101796407,0.37073170731707317,167,0.007692307692307693,1.0,0.015267175572519085,1,0.5038461538461538,0.6137724550898204,0.19299944144479614,168,0.9940934065934066,0.23214285714285715,0.36861584700906985,168,0.23214285714285715
576,3,0.2,128,1.0,0.041916167664670656,0.08045977011494253,167,0.006211180124223602,1.0,0.01234567901234568,1,0.5031055900621118,0.5209580838323353,0.0464027245636441,168,0.9940845903578822,0.047619047619047616,0.08005432909647468,168,0.047619047619047616
577,3,0.2,128,1.0,0.2215568862275449,0.3627450980392157,167,0.007633587786259542,1.0,0.015151515151515152,1,0.5038167938931297,0.6107784431137725,0.1889483065953654,168,0.9940930570701564,0.2261904761904762,0.3606760886172651,168,0.2261904761904762
578,3,0.2,128,0.9824561403508771,0.33532934131736525,0.5,167,0.0,0.0,0.0,1,0.49122807017543857,0.16766467065868262,0.25,168,0.9766081871345029,0.3333333333333333,0.49702380952380953,168,0.3333333333333333
579,3,0.2,128,1.0,0.49700598802395207,0.6639999999999999,167,0.011764705882352941,1.0,0.023255813953488372,1,0.5058823529411764,0.7485029940119761,0.34362790697674417,168,0.9941176470588234,0.5,0.6601860465116278,168,0.5
580,3,0.2,128,0.9928057553956835,0.8263473053892215,0.9019607843137254,167,0.0,0.0,0.0,1,0.49640287769784175,0.41317365269461076,0.4509803921568627,168,0.9868961973278522,0.8214285714285714,0.8965919701213819,168,0.8214285714285714
581,3,0.2,128,0.9166666666666666,0.0658682634730539,0.1229050279329609,167,0.0,0.0,0.0,1,0.4583333333333333,0.03293413173652695,0.06145251396648045,168,0.9112103174603173,0.0654761904761905,0.1221734503857409,168,0.06547619047619048
582,3,0.2,128,1.0,0.041916167664670656,0.08045977011494253,167,0.006211180124223602,1.0,0.01234567901234568,1,0.5031055900621118,0.5209580838323353,0.0464027245636441,168,0.9940845903578822,0.047619047619047616,0.08005432909647468,168,0.047619047619047616
583,3,0.2,128,1.0,0.38323353293413176,0.5541125541125542,167,0.009615384615384616,1.0,0.01904761904761905,1,0.5048076923076923,0.6916167664670658,0.28658008658008666,168,0.9941048534798534,0.3869047619047619,0.5509276437847868,168,0.3869047619047619
584,3,0.2,128,1.0,0.10179640718562874,0.18478260869565216,167,0.006622516556291391,1.0,0.013157894736842105,1,0.5033112582781457,0.5508982035928144,0.09897025171624713,168,0.9940870387890255,0.10714285714285714,0.1837610330173259,168,0.10714285714285714
585,3,0.2,128,1.0,0.04790419161676647,0.09142857142857144,167,0.00625,1.0,0.012422360248447204,1,0.503125,0.5239520958083832,0.05192546583850932,168,0.9940848214285714,0.05357142857142857,0.09095829636202309,168,0.05357142857142857
586,3,0.2,128,1.0,0.12574850299401197,0.22340425531914893,167,0.006802721088435374,1.0,0.013513513513513513,1,0.5034013605442177,0.562874251497006,0.11845888441633122,168,0.9940881114350502,0.13095238095238096,0.22215490566554394,168,0.13095238095238096
587,3,0.2,128,1.0,0.029940119760479042,0.058139534883720936,167,0.006134969325153374,1.0,0.012195121951219513,1,0.5030674846625767,0.5149700598802395,0.03516732841747022,168,0.9940841367221736,0.03571428571428571,0.057866056235313185,168,0.03571428571428571
588,3,0.2,128,1.0,0.059880239520958084,0.11299435028248588,167,0.006329113924050633,1.0,0.012578616352201257,1,0.5031645569620253,0.5299401197604791,0.06278648331734357,168,0.9940852923447859,0.06547619047619048,0.1123966375805199,168,0.06547619047619048
589,3,0.2,128,1.0,0.32335329341317365,0.4886877828054298,167,0.008771929824561403,1.0,0.017391304347826087,1,0.5043859649122807,0.6616766467065869,0.25303954357662795,168,0.9940998329156223,0.3273809523809524,0.48588244662413455,168,0.3273809523809524
590,3,0.2,128,1.0,0.023952095808383235,0.046783625730994156,167,0.006097560975609756,1.0,0.012121212121212121,1,0.5030487804878049,0.5119760479041916,0.02945241892610314,168,0.9940839140534262,0.02976190476190476,0.04657730184045974,168,0.02976190476190476
591,3,0.2,128,1.0,0.25149700598802394,0.4019138755980861,167,0.007936507936507936,1.0,0.015748031496062992,1,0.503968253968254,0.625748502994012,0.20883095354707454,168,0.9940948601662887,0.25595238095238093,0.39961526938319314,168,0.25595238095238093
592,3,0.2,128,1.0,0.5449101796407185,0.7054263565891472,167,0.012987012987012988,1.0,0.025641025641025647,1,0.5064935064935064,0.7724550898203593,0.36553369111508643,168,0.9941249226963513,0.5476190476190477,0.7013800153335036,168,0.5476190476190477
593,3,0.2,128,1.0,0.4311377245508982,0.602510460251046,167,0.010416666666666666,1.0,0.020618556701030924,1,0.5052083333333334,0.7155688622754491,0.3115645084760385,168,0.9941096230158729,0.43452380952380953,0.5990468179680103,168,0.43452380952380953
594,3,0.2,128,1.0,0.18562874251497005,0.3131313131313131,167,0.0072992700729927005,1.0,0.014492753623188404,1,0.5036496350364964,0.592814371257485,0.16381203337725075,168,0.9940910670837678,0.19047619047619047,0.31135370265805046,168,0.19047619047619047
595,3,0.2,128,1.0,0.08383233532934131,0.15469613259668508,167,0.006493506493506494,1.0,0.012903225806451613,1,0.5032467532467533,0.5419161676646707,0.08379967920156835,168,0.9940862708719852,0.08928571428571429,0.15385212719912417,168,0.08928571428571429
596,3,0.2,128,0.9879518072289156,0.49101796407185627,0.656,167,0.0,0.0,0.0,1,0.4939759036144578,0.24550898203592814,0.328,168,0.9820711417096959,0.4880952380952381,0.6520952380952382,168,0.4880952380952381
597,3,0.2,128,1.0,0.0658682634730539,0.12359550561797754,167,0.006369426751592357,1.0,0.012658227848101266,1,0.5031847133757962,0.5329341317365269,0.0681268667330394,168,0.9940855323020928,0.07142857142857144,0.12293516467887113,168,0.07142857142857142
598,3,0.2,128,1.0,0.07784431137724551,0.14444444444444443,167,0.0064516129032258064,1.0,0.012820512820512822,1,0.5032258064516129,0.5389221556886228,0.07863247863247863,168,0.9940860215053763,0.08333333333333333,0.14366096866096867,168,0.08333333333333333
599,3,0.2,128,1.0,0.05389221556886228,0.10227272727272727,167,0.006289308176100629,1.0,0.0125,1,0.5031446540880503,0.5269461077844312,0.05738636363636363,168,0.99408505540581,0.05952380952380952,0.10173836580086579,168,0.05952380952380952
600,3,0.3,128,1.0,0.17365269461077845,0.2959183673469388,167,0.007194244604316547,1.0,0.014285714285714287,1,0.5035971223021583,0.5868263473053892,0.15510204081632656,168,0.9940904419321684,0.17857142857142858,0.29424198250728867,168,0.17857142857142858
601,3,0.3,128,1.0,0.11976047904191617,0.21390374331550802,167,0.006756756756756757,1.0,0.013422818791946308,1,0.5033783783783784,0.5598802395209581,0.11366328105372717,168,0.9940878378378377,0.125,0.21271040447905823,168,0.125
602,3,0.3,128,1.0,0.47305389221556887,0.6422764227642276,167,0.011235955056179775,1.0,0.02222222222222222,1,0.5056179775280899,0.7365269461077845,0.3322493224932249,168,0.9941144997324772,0.47619047619047616,0.6385856239514776,168,0.47619047619047616
603,3,0.3,128,1.0,0.24550898203592814,0.3942307692307692,167,0.007874015748031496,1.0,0.015625,1,0.5039370078740157,0.6227544910179641,0.2049278846153846,168,0.9940944881889764,0.25,0.39197716346153844,168,0.25
604,3,0.3,128,1.0,0.2634730538922156,0.4170616113744076,167,0.008064516129032258,1.0,0.016,1,0.5040322580645161,0.6317365269461078,0.21653080568720381,168,0.9940956221198156,0.2678571428571429,0.4146743398781314,168,0.26785714285714285
605,3,0.3,128,0.9782608695652174,0.2694610778443114,0.42253521126760557,167,0.0,0.0,0.0,1,0.4891304347826087,0.1347305389221557,0.21126760563380279,168,0.9724378881987578,0.26785714285714285,0.420020120724346,168,0.26785714285714285
606,3,0.3,128,0.9888888888888889,0.5329341317365269,0.6926070038910506,167,0.0,0.0,0.0,1,0.49444444444444446,0.26646706586826346,0.3463035019455253,168,0.9830026455026455,0.5297619047619048,0.6884843431536039,168,0.5297619047619048
607,3,0.3,128,1.0,0.08383233532934131,0.15469613259668508,167,0.006493506493506494,1.0,0.012903225806451613,1,0.5032467532467533,0.5419161676646707,0.08379967920156835,168,0.9940862708719852,0.08928571428571429,0.15385212719912417,168,0.08928571428571429
608,3,0.3,128,0.9761904761904762,0.24550898203592814,0.39234449760765555,167,0.0,0.0,0.0,1,0.4880952380952381,0.12275449101796407,0.19617224880382778,168,0.9703798185941043,0.24404761904761904,0.3900091136933243,168,0.24404761904761904
609,3,0.3,128,1.0,0.029940119760479042,0.058139534883720936,167,0.006134969325153374,1.0,0.012195121951219513,1,0.5030674846625767,0.5149700598802395,0.03516732841747022,168,0.9940841367221736,0.03571428571428571,0.057866056235313185,168,0.03571428571428571
610,3,0.3,128,1.0,0.05389221556886228,0.10227272727272727,167,0.006289308176100629,1.0,0.0125,1,0.5031446540880503,0.5269461077844312,0.05738636363636363,168,0.99408505540581,0.05952380952380952,0.10173836580086579,168,0.05952380952380952
611,3,0.3,128,1.0,0.19161676646706588,0.32160804020100503,167,0.007352941176470588,1.0,0.014598540145985401,1,0.5036764705882353,0.5958083832335329,0.1681032901734952,168,0.9940913865546218,0.19642857142857142,0.3197806027006775,168,0.19642857142857142
612,3,0.3,128,1.0,0.12574850299401197,0.22340425531914893,167,0.006802721088435374,1.0,0.013513513513513513,1,0.5034013605442177,0.562874251497006,0.11845888441633122,168,0.9940881114350502,0.13095238095238096,0.22215490566554394,168,0.13095238095238096
613,3,0.3,128,1.0,0.5149700598802395,0.6798418972332015,167,0.012195121951219513,1.0,0.024096385542168676,1,0.5060975609756098,0.7574850299401197,0.3519691413876851,168,0.9941202090592334,0.5178571428571428,0.6759386501398025,168,0.5178571428571429
614,3,0.3,128,0.9866666666666667,0.4431137724550898,0.6115702479338843,167,0.0,0.0,0.0,1,0.49333333333333335,0.2215568862275449,0.30578512396694213,168,0.9807936507936509,0.44047619047619047,0.6079299488390397,168,0.44047619047619047
615,3,0.3,128,0.9736842105263158,0.2215568862275449,0.36097560975609755,167,0.0,0.0,0.0,1,0.4868421052631579,0.11077844311377245,0.18048780487804877,168,0.9678884711779449,0.22023809523809523,0.35882694541231125,168,0.22023809523809523
616,3,0.3,128,0.0,0.0,0.0,167,0.005952380952380952,1.0,0.011834319526627219,1,0.002976190476190476,0.5,0.005917159763313609,168,3.5430839002267575e-05,0.005952380952380952,7.044237813468582e-05,168,0.005952380952380952
617,3,0.3,128,0.9666666666666667,0.17365269461077845,0.2944162436548224,167,0.0,0.0,0.0,1,0.48333333333333334,0.08682634730538923,0.1472081218274112,168,0.9609126984126984,0.17261904761904762,0.2926637660140199,168,0.17261904761904762
618,3,0.3,128,1.0,0.05389221556886228,0.10227272727272727,167,0.006289308176100629,1.0,0.0125,1,0.5031446540880503,0.5269461077844312,0.05738636363636363,168,0.99408505540581,0.05952380952380952,0.10173836580086579,168,0.05952380952380952
619,3,0.3,128,1.0,0.1317365269461078,0.23280423280423285,167,0.00684931506849315,1.0,0.013605442176870748,1,0.5034246575342466,0.5658682634730539,0.12320483749055179,168,0.9940883887801697,0.13690476190476192,0.23149947809811758,168,0.13690476190476192
620,3,0.3,128,1.0,0.011976047904191617,0.023668639053254437,167,0.006024096385542169,1.0,0.011976047904191616,1,0.5030120481927711,0.5059880239520959,0.017822343478723027,168,0.9940834767641997,0.017857142857142856,0.023599040296414776,168,0.017857142857142856
621,3,0.3,128,1.0,0.25748502994011974,0.4095238095238095,167,0.008,1.0,0.015873015873015872,1,0.504,0.6287425149700598,0.2126984126984127,168,0.9940952380952381,0.26190476190476186,0.4071806500377929,168,0.2619047619047619
622,3,0.3,128,1.0,0.09580838323353294,0.17486338797814208,167,0.006578947368421052,1.0,0.013071895424836602,1,0.5032894736842105,0.5479041916167665,0.09396764170148934,168,0.9940867794486214,0.10119047619047619,0.1739003433796105,168,0.10119047619047619
623,3,0.3,128,1.0,0.1317365269461078,0.23280423280423285,167,0.00684931506849315,1.0,0.013605442176870748,1,0.5034246575342466,0.5658682634730539,0.12320483749055179,168,0.9940883887801697,0.13690476190476192,0.23149947809811758,168,0.13690476190476192
624,3,0.3,128,0.9375,0.08982035928143713,0.1639344262295082,167,0.0,0.0,0.0,1,0.46875,0.04491017964071856,0.0819672131147541,168,0.9319196428571429,0.08928571428571429,0.1629586260733802,168,0.08928571428571429
625,3,0.3,128,1.0,0.2275449101796407,0.37073170731707317,167,0.007692307692307693,1.0,0.015267175572519085,1,0.5038461538461538,0.6137724550898204,0.19299944144479614,168,0.9940934065934066,0.23214285714285715,0.36861584700906985,168,0.23214285714285715
626,3,0.3,128,1.0,0.04790419161676647,0.09142857142857144,167,0.00625,1.0,0.012422360248447204,1,0.503125,0.5239520958083832,0.05192546583850932,168,0.9940848214285714,0.05357142857142857,0.09095829636202309,168,0.05357142857142857
627,3,0.3,128,1.0,0.023952095808383235,0.046783625730994156,167,0.006097560975609756,1.0,0.012121212121212121,1,0.5030487804878049,0.5119760479041916,0.02945241892610314,168,0.9940839140534262,0.02976190476190476,0.04657730184045974,168,0.02976190476190476
628,3,0.3,128,0.984375,0.3772455089820359,0.5454545454545454,167,0.0,0.0,0.0,1,0.4921875,0.18862275449101795,0.2727272727272727,168,0.978515625,0.37499999999999994,0.5422077922077921,168,0.375
629,3,0.3,128,1.0,0.17365269461077845,0.2959183673469388,167,0.007194244604316547,1.0,0.014285714285714287,1,0.5035971223021583,0.5868263473053892,0.15510204081632656,168,0.9940904419321684,0.17857142857142858,0.29424198250728867,168,0.17857142857142858
630,3,0.3,128,1.0,0.059880239520958084,0.11299435028248588,167,0.006329113924050633,1.0,0.012578616352201257,1,0.5031645569620253,0.5299401197604791,0.06278648331734357,168,0.9940852923447859,0.06547619047619048,0.1123966375805199,168,0.06547619047619048
631,3,0.3,128,0.9444444444444444,0.10179640718562874,0.1837837837837838,167,0.0,0.0,0.0,1,0.4722222222222222,0.05089820359281437,0.0918918918918919,168,0.9388227513227514,0.10119047619047619,0.1826898326898327,168,0.10119047619047619
632,3,0.3,128,1.0,0.2754491017964072,0.431924882629108,167,0.00819672131147541,1.0,0.016260162601626018,1,0.5040983606557377,0.6377245508982036,0.224092522615367,168,0.9940964090554254,0.27976190476190477,0.42945068786703966,168,0.27976190476190477
