,k,train_split,embedding_d,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
494,2,0.5,128,0.9791666666666666,0.7580645161290323,0.8545454545454544,62,0.21052631578947367,0.8,0.3333333333333333,5,0.5948464912280702,0.7790322580645161,0.5939393939393939,67,0.9218054464519507,0.7611940298507462,0.8156490275893259,67,0.7611940298507462
495,2,0.5,128,0.9166666666666666,0.532258064516129,0.673469387755102,62,0.06451612903225806,0.4,0.1111111111111111,5,0.4905913978494624,0.4661290322580645,0.39229024943310653,67,0.8530733429626062,0.5223880597014925,0.631502352184655,67,0.5223880597014925
496,2,0.5,128,0.896551724137931,0.41935483870967744,0.5714285714285714,62,0.05263157894736842,0.4,0.09302325581395349,5,0.4745916515426497,0.4096774193548387,0.3322259136212624,67,0.8335726088252025,0.417910447761194,0.5357266822035999,67,0.417910447761194
497,2,0.5,128,1.0,0.3870967741935484,0.5581395348837209,62,0.11627906976744186,1.0,0.20833333333333334,5,0.5581395348837209,0.6935483870967742,0.38323643410852715,67,0.9340506768483166,0.43283582089552236,0.5320345944695128,67,0.43283582089552236
498,2,0.5,128,0.9148936170212766,0.6935483870967742,0.7889908256880733,62,0.05,0.2,0.08000000000000002,5,0.4824468085106383,0.4467741935483871,0.4344954128440367,67,0.8503493172435693,0.6567164179104478,0.736081062577023,67,0.6567164179104478
499,2,0.5,128,0.95,0.6129032258064516,0.7450980392156863,62,0.1111111111111111,0.6,0.18750000000000003,5,0.5305555555555556,0.6064516129032258,0.46629901960784315,67,0.887396351575456,0.6119402985074627,0.7034862452443664,67,0.6119402985074627
500,3,0.1,128,1.0,0.056338028169014086,0.10666666666666667,71,0.056338028169014086,1.0,0.10666666666666667,4,0.528169014084507,0.528169014084507,0.10666666666666667,75,0.9496713615023475,0.10666666666666667,0.10666666666666667,75,0.10666666666666667
501,3,0.1,128,0.8,0.056338028169014086,0.10526315789473684,71,0.04285714285714286,0.75,0.08108108108108107,4,0.42142857142857143,0.40316901408450706,0.09317211948790896,75,0.7596190476190476,0.09333333333333334,0.10397344713134186,75,0.09333333333333334
502,3,0.1,128,1.0,0.11267605633802817,0.20253164556962025,71,0.05970149253731343,1.0,0.11267605633802817,4,0.5298507462686567,0.5563380281690141,0.1576038509538242,75,0.9498507462686567,0.16,0.19773934747726868,75,0.16
503,3,0.1,128,1.0,0.028169014084507043,0.05479452054794521,71,0.0547945205479452,1.0,0.10389610389610389,4,0.5273972602739726,0.5140845070422535,0.07934531222202455,75,0.9495890410958904,0.08,0.05741327165984701,75,0.08
504,3,0.1,128,0.9642857142857143,0.38028169014084506,0.5454545454545454,71,0.06382978723404255,0.75,0.11764705882352941,4,0.5140577507598785,0.5651408450704225,0.3315508021390374,75,0.9162613981762918,0.4,0.5226381461675579,75,0.4
505,3,0.1,128,0.9310344827586207,0.38028169014084506,0.54,71,0.043478260869565216,0.5,0.08,4,0.4872563718140929,0.4401408450704225,0.31,75,0.8836981509245377,0.38666666666666666,0.5154666666666667,75,0.38666666666666666
506,3,0.1,128,1.0,0.07042253521126761,0.13157894736842107,71,0.05714285714285714,1.0,0.1081081081081081,4,0.5285714285714286,0.5352112676056338,0.1198435277382646,75,0.9497142857142857,0.12,0.1303271692745377,75,0.12
507,3,0.1,128,0.8823529411764706,0.2112676056338028,0.34090909090909094,71,0.034482758620689655,0.5,0.06451612903225806,4,0.4584178498985801,0.3556338028169014,0.2027126099706745,75,0.837133198106829,0.22666666666666666,0.3261681329423265,75,0.22666666666666666
508,3,0.1,128,1.0,0.1267605633802817,0.22499999999999998,71,0.06060606060606061,1.0,0.1142857142857143,4,0.5303030303030303,0.5633802816901409,0.16964285714285715,75,0.94989898989899,0.17333333333333334,0.21909523809523804,75,0.17333333333333334
509,3,0.1,128,1.0,0.1267605633802817,0.22499999999999998,71,0.06060606060606061,1.0,0.1142857142857143,4,0.5303030303030303,0.5633802816901409,0.16964285714285715,75,0.94989898989899,0.17333333333333334,0.21909523809523804,75,0.17333333333333334
510,3,0.1,128,0.9444444444444444,0.23943661971830985,0.3820224719101124,71,0.05263157894736842,0.75,0.09836065573770492,4,0.4985380116959064,0.49471830985915494,0.24019156382390866,75,0.8968810916179338,0.26666666666666666,0.36689384171425066,75,0.26666666666666666
511,3,0.1,128,1.0,0.04225352112676056,0.08108108108108109,71,0.05555555555555555,1.0,0.10526315789473684,4,0.5277777777777778,0.5211267605633803,0.09317211948790896,75,0.9496296296296297,0.09333333333333334,0.08237079184447606,75,0.09333333333333334
512,3,0.1,128,1.0,0.22535211267605634,0.36781609195402304,71,0.06779661016949153,1.0,0.12698412698412698,4,0.5338983050847458,0.6126760563380281,0.247400109469075,75,0.9502824858757062,0.26666666666666666,0.3549717204889619,75,0.26666666666666666
513,3,0.1,128,0.9259259259259259,0.352112676056338,0.510204081632653,71,0.041666666666666664,0.5,0.07692307692307693,4,0.4837962962962963,0.426056338028169,0.2935635792778649,75,0.8787654320987656,0.36,0.48709576138147553,75,0.36
514,3,0.1,128,1.0,0.11267605633802817,0.20253164556962025,71,0.05970149253731343,1.0,0.11267605633802817,4,0.5298507462686567,0.5563380281690141,0.1576038509538242,75,0.9498507462686567,0.16,0.19773934747726868,75,0.16
515,3,0.1,128,1.0,0.2535211267605634,0.40449438202247184,71,0.07017543859649122,1.0,0.13114754098360656,4,0.5350877192982456,0.6267605633802817,0.2678209615030392,75,0.9504093567251461,0.29333333333333333,0.3899158838337324,75,0.29333333333333333
516,3,0.1,128,1.0,0.15492957746478872,0.26829268292682923,71,0.0625,1.0,0.11764705882352941,4,0.53125,0.5774647887323944,0.1929698708751793,75,0.95,0.2,0.2602582496413199,75,0.2
517,3,0.1,128,1.0,0.056338028169014086,0.10666666666666667,71,0.056338028169014086,1.0,0.10666666666666667,4,0.528169014084507,0.528169014084507,0.10666666666666667,75,0.9496713615023475,0.10666666666666667,0.10666666666666667,75,0.10666666666666667
518,3,0.1,128,1.0,0.028169014084507043,0.05479452054794521,71,0.0547945205479452,1.0,0.10389610389610389,4,0.5273972602739726,0.5140845070422535,0.07934531222202455,75,0.9495890410958904,0.08,0.05741327165984701,75,0.08
519,3,0.1,128,1.0,0.056338028169014086,0.10666666666666667,71,0.056338028169014086,1.0,0.10666666666666667,4,0.528169014084507,0.528169014084507,0.10666666666666667,75,0.9496713615023475,0.10666666666666667,0.10666666666666667,75,0.10666666666666667
520,3,0.1,128,0.9666666666666667,0.4084507042253521,0.5742574257425742,71,0.06666666666666667,0.75,0.12244897959183675,4,0.5166666666666667,0.579225352112676,0.3483532026672055,75,0.9186666666666667,0.4266666666666667,0.5501609752812016,75,0.4266666666666667
521,3,0.1,128,0.9666666666666667,0.4084507042253521,0.5742574257425742,71,0.06666666666666667,0.75,0.12244897959183675,4,0.5166666666666667,0.579225352112676,0.3483532026672055,75,0.9186666666666667,0.4266666666666667,0.5501609752812016,75,0.4266666666666667
522,3,0.1,128,0.9565217391304348,0.6197183098591549,0.7521367521367522,71,0.06896551724137931,0.5,0.1212121212121212,4,0.512743628185907,0.5598591549295775,0.43667443667443673,75,0.909185407296352,0.6133333333333333,0.7184874384874386,75,0.6133333333333333
523,3,0.1,128,0.9807692307692307,0.7183098591549296,0.8292682926829269,71,0.13043478260869565,0.75,0.22222222222222218,4,0.5556020066889632,0.7341549295774648,0.5257452574525745,75,0.9354180602006689,0.72,0.796892502258356,75,0.72
524,3,0.1,128,0.0,0.0,0.0,71,0.05333333333333334,1.0,0.10126582278481014,4,0.02666666666666667,0.5,0.05063291139240507,75,0.0028444444444444446,0.05333333333333334,0.005400843881856541,75,0.05333333333333334
525,3,0.1,128,1.0,0.11267605633802817,0.20253164556962025,71,0.05970149253731343,1.0,0.11267605633802817,4,0.5298507462686567,0.5563380281690141,0.1576038509538242,75,0.9498507462686567,0.16,0.19773934747726868,75,0.16
526,3,0.1,128,0.9444444444444444,0.23943661971830985,0.3820224719101124,71,0.05263157894736842,0.75,0.09836065573770492,4,0.4985380116959064,0.49471830985915494,0.24019156382390866,75,0.8968810916179338,0.26666666666666666,0.36689384171425066,75,0.26666666666666666
527,3,0.1,128,0.0,0.0,0.0,71,0.05333333333333334,1.0,0.10126582278481014,4,0.02666666666666667,0.5,0.05063291139240507,75,0.0028444444444444446,0.05333333333333334,0.005400843881856541,75,0.05333333333333334
528,3,0.1,128,1.0,0.014084507042253521,0.02777777777777778,71,0.05405405405405406,1.0,0.10256410256410257,4,0.527027027027027,0.5070422535211268,0.06517094017094018,75,0.9495495495495495,0.06666666666666667,0.03176638176638177,75,0.06666666666666667
529,3,0.1,128,1.0,0.1267605633802817,0.22499999999999998,71,0.06060606060606061,1.0,0.1142857142857143,4,0.5303030303030303,0.5633802816901409,0.16964285714285715,75,0.94989898989899,0.17333333333333334,0.21909523809523804,75,0.17333333333333334
530,3,0.1,128,1.0,0.2676056338028169,0.42222222222222217,71,0.07142857142857142,1.0,0.13333333333333333,4,0.5357142857142857,0.6338028169014085,0.27777777777777773,75,0.9504761904761906,0.30666666666666664,0.4068148148148148,75,0.30666666666666664
531,3,0.1,128,1.0,0.1267605633802817,0.22499999999999998,71,0.06060606060606061,1.0,0.1142857142857143,4,0.5303030303030303,0.5633802816901409,0.16964285714285715,75,0.94989898989899,0.17333333333333334,0.21909523809523804,75,0.17333333333333334
532,3,0.1,128,0.9148936170212766,0.6056338028169014,0.7288135593220338,71,0.0,0.0,0.0,4,0.4574468085106383,0.3028169014084507,0.3644067796610169,75,0.8660992907801418,0.5733333333333334,0.6899435028248587,75,0.5733333333333334
533,3,0.1,128,0.95,0.2676056338028169,0.41758241758241754,71,0.05454545454545454,0.75,0.10169491525423728,4,0.5022727272727272,0.5088028169014085,0.2596386664183274,75,0.9022424242424243,0.29333333333333333,0.4007350841249146,75,0.29333333333333333
534,3,0.1,128,0.9375,0.6338028169014085,0.7563025210084034,71,0.037037037037037035,0.25,0.06451612903225806,4,0.4872685185185185,0.44190140845070425,0.4104093250203308,75,0.8894753086419753,0.6133333333333333,0.7194072467696757,75,0.6133333333333333
535,3,0.1,128,1.0,0.08450704225352113,0.15584415584415587,71,0.057971014492753624,1.0,0.1095890410958904,4,0.5289855072463768,0.5422535211267605,0.13271659847002315,75,0.9497584541062802,0.13333333333333333,0.15337721639091506,75,0.13333333333333333
536,3,0.1,128,1.0,0.056338028169014086,0.10666666666666667,71,0.056338028169014086,1.0,0.10666666666666667,4,0.528169014084507,0.528169014084507,0.10666666666666667,75,0.9496713615023475,0.10666666666666667,0.10666666666666667,75,0.10666666666666667
537,3,0.1,128,1.0,0.14084507042253522,0.2469135802469136,71,0.06153846153846154,1.0,0.11594202898550725,4,0.5307692307692308,0.5704225352112676,0.18142780461621041,75,0.9499487179487179,0.18666666666666668,0.23992843084630522,75,0.18666666666666668
538,3,0.1,128,0.9090909090909091,0.28169014084507044,0.43010752688172044,71,0.03773584905660377,0.5,0.07017543859649122,4,0.4734133790737564,0.39084507042253525,0.25014148273910586,75,0.8626186392224128,0.29333333333333333,0.4109111488398416,75,0.29333333333333333
539,3,0.1,128,1.0,0.18309859154929578,0.30952380952380953,71,0.06451612903225806,1.0,0.12121212121212122,4,0.532258064516129,0.5915492957746479,0.21536796536796537,75,0.9501075268817205,0.22666666666666666,0.2994805194805195,75,0.22666666666666666
540,3,0.1,128,1.0,0.09859154929577464,0.17948717948717946,71,0.058823529411764705,1.0,0.1111111111111111,4,0.5294117647058824,0.5492957746478874,0.14529914529914528,75,0.9498039215686275,0.14666666666666667,0.1758404558404558,75,0.14666666666666667
541,3,0.1,128,1.0,0.14084507042253522,0.2469135802469136,71,0.06153846153846154,1.0,0.11594202898550725,4,0.5307692307692308,0.5704225352112676,0.18142780461621041,75,0.9499487179487179,0.18666666666666668,0.23992843084630522,75,0.18666666666666668
542,3,0.1,128,0.9285714285714286,0.5492957746478874,0.6902654867256638,71,0.030303030303030304,0.25,0.054054054054054064,4,0.47943722943722944,0.3996478873239437,0.3721597703898589,75,0.8806637806637807,0.5333333333333333,0.6563342103165113,75,0.5333333333333333
543,3,0.1,128,1.0,0.14084507042253522,0.2469135802469136,71,0.06153846153846154,1.0,0.11594202898550725,4,0.5307692307692308,0.5704225352112676,0.18142780461621041,75,0.9499487179487179,0.18666666666666668,0.23992843084630522,75,0.18666666666666668
544,3,0.1,128,0.9565217391304348,0.30985915492957744,0.46808510638297873,71,0.057692307692307696,0.75,0.10714285714285714,4,0.5071070234113713,0.5299295774647887,0.2876139817629179,75,0.9085841694537347,0.3333333333333333,0.4488348530901723,75,0.3333333333333333
545,3,0.1,128,1.0,0.1267605633802817,0.22499999999999998,71,0.06060606060606061,1.0,0.1142857142857143,4,0.5303030303030303,0.5633802816901409,0.16964285714285715,75,0.94989898989899,0.17333333333333334,0.21909523809523804,75,0.17333333333333334
546,3,0.1,128,1.0,0.1267605633802817,0.22499999999999998,71,0.06060606060606061,1.0,0.1142857142857143,4,0.5303030303030303,0.5633802816901409,0.16964285714285715,75,0.94989898989899,0.17333333333333334,0.21909523809523804,75,0.17333333333333334
547,3,0.1,128,0.9285714285714286,0.36619718309859156,0.5252525252525253,71,0.0425531914893617,0.5,0.0784313725490196,4,0.48556231003039513,0.43309859154929575,0.3018419489007724,75,0.8813171225937183,0.37333333333333335,0.501422063775005,75,0.37333333333333335
548,3,0.1,128,1.0,0.38028169014084506,0.5510204081632654,71,0.08333333333333333,1.0,0.15384615384615385,4,0.5416666666666666,0.6901408450704225,0.3524332810047096,75,0.951111111111111,0.41333333333333333,0.5298377812663527,75,0.41333333333333333
549,3,0.1,128,0.9473684210526315,0.2535211267605634,0.4,71,0.05357142857142857,0.75,0.09999999999999999,4,0.50046992481203,0.5017605633802817,0.25,75,0.8996992481203006,0.28,0.384,75,0.28
550,3,0.2,128,0.9,0.2535211267605634,0.3956043956043956,71,0.03636363636363636,0.5,0.06779661016949153,4,0.4681818181818182,0.3767605633802817,0.23170050288694355,75,0.853939393939394,0.26666666666666666,0.37812131371453406,75,0.26666666666666666
551,3,0.2,128,0.9285714285714286,0.18309859154929578,0.3058823529411765,71,0.04918032786885246,0.75,0.0923076923076923,4,0.48887587822014056,0.4665492957746479,0.1990950226244344,75,0.8816705698672913,0.21333333333333335,0.2944917043740573,75,0.21333333333333335
552,3,0.2,128,1.0,0.056338028169014086,0.10666666666666667,71,0.056338028169014086,1.0,0.10666666666666667,4,0.528169014084507,0.528169014084507,0.10666666666666667,75,0.9496713615023475,0.10666666666666667,0.10666666666666667,75,0.10666666666666667
553,3,0.2,128,0.9285714285714286,0.18309859154929578,0.3058823529411765,71,0.04918032786885246,0.75,0.0923076923076923,4,0.48887587822014056,0.4665492957746479,0.1990950226244344,75,0.8816705698672913,0.21333333333333335,0.2944917043740573,75,0.21333333333333335
554,3,0.2,128,1.0,0.056338028169014086,0.10666666666666667,71,0.056338028169014086,1.0,0.10666666666666667,4,0.528169014084507,0.528169014084507,0.10666666666666667,75,0.9496713615023475,0.10666666666666667,0.10666666666666667,75,0.10666666666666667
555,3,0.2,128,1.0,0.09859154929577464,0.17948717948717946,71,0.058823529411764705,1.0,0.1111111111111111,4,0.5294117647058824,0.5492957746478874,0.14529914529914528,75,0.9498039215686275,0.14666666666666667,0.1758404558404558,75,0.14666666666666667
556,3,0.2,128,1.0,0.08450704225352113,0.15584415584415587,71,0.057971014492753624,1.0,0.1095890410958904,4,0.5289855072463768,0.5422535211267605,0.13271659847002315,75,0.9497584541062802,0.13333333333333333,0.15337721639091506,75,0.13333333333333333
557,3,0.2,128,0.9333333333333333,0.39436619718309857,0.5544554455445544,71,0.044444444444444446,0.5,0.0816326530612245,4,0.4888888888888889,0.44718309859154926,0.31804404930288943,75,0.8859259259259259,0.39999999999999997,0.5292382299454433,75,0.4
558,3,0.2,128,0.95,0.2676056338028169,0.41758241758241754,71,0.05454545454545454,0.75,0.10169491525423728,4,0.5022727272727272,0.5088028169014085,0.2596386664183274,75,0.9022424242424243,0.29333333333333333,0.4007350841249146,75,0.29333333333333333
559,3,0.2,128,0.8333333333333334,0.07042253521126761,0.12987012987012989,71,0.043478260869565216,0.75,0.0821917808219178,4,0.4384057971014493,0.4102112676056338,0.10603095534602384,75,0.7912077294685991,0.10666666666666667,0.12732728458755857,75,0.10666666666666667
560,3,0.2,128,0.8666666666666667,0.18309859154929578,0.3023255813953489,71,0.03333333333333333,0.5,0.0625,4,0.45,0.3415492957746479,0.18241279069767444,75,0.8222222222222223,0.2,0.2895348837209303,75,0.2
561,3,0.2,128,0.9545454545454546,0.29577464788732394,0.45161290322580644,71,0.05660377358490566,0.75,0.10526315789473685,4,0.5055746140651801,0.522887323943662,0.27843803056027167,75,0.9066552315608921,0.32,0.43314091680814937,75,0.32
562,3,0.2,128,1.0,0.08450704225352113,0.15584415584415587,71,0.057971014492753624,1.0,0.1095890410958904,4,0.5289855072463768,0.5422535211267605,0.13271659847002315,75,0.9497584541062802,0.13333333333333333,0.15337721639091506,75,0.13333333333333333
563,3,0.2,128,1.0,0.028169014084507043,0.05479452054794521,71,0.0547945205479452,1.0,0.10389610389610389,4,0.5273972602739726,0.5140845070422535,0.07934531222202455,75,0.9495890410958904,0.08,0.05741327165984701,75,0.08
564,3,0.2,128,0.9444444444444444,0.23943661971830985,0.3820224719101124,71,0.05263157894736842,0.75,0.09836065573770492,4,0.4985380116959064,0.49471830985915494,0.24019156382390866,75,0.8968810916179338,0.26666666666666666,0.36689384171425066,75,0.26666666666666666
565,3,0.2,128,0.9375,0.8450704225352113,0.8888888888888888,71,0.0,0.0,0.0,4,0.46875,0.4225352112676056,0.4444444444444444,75,0.8875,0.8,0.8414814814814814,75,0.8
566,3,0.2,128,1.0,0.056338028169014086,0.10666666666666667,71,0.056338028169014086,1.0,0.10666666666666667,4,0.528169014084507,0.528169014084507,0.10666666666666667,75,0.9496713615023475,0.10666666666666667,0.10666666666666667,75,0.10666666666666667
567,3,0.2,128,1.0,0.028169014084507043,0.05479452054794521,71,0.0547945205479452,1.0,0.10389610389610389,4,0.5273972602739726,0.5140845070422535,0.07934531222202455,75,0.9495890410958904,0.08,0.05741327165984701,75,0.08
568,3,0.2,128,1.0,0.28169014084507044,0.43956043956043955,71,0.07272727272727272,1.0,0.13559322033898305,4,0.5363636363636364,0.6408450704225352,0.2875768299497113,75,0.9505454545454546,0.32,0.4233488545352952,75,0.32
569,3,0.2,128,0.9722222222222222,0.49295774647887325,0.6542056074766356,71,0.07692307692307693,0.75,0.13953488372093026,4,0.5245726495726496,0.6214788732394366,0.3968702455987829,75,0.9244729344729343,0.5066666666666667,0.6267565022096646,75,0.5066666666666667
570,3,0.2,128,0.9210526315789473,0.49295774647887325,0.6422018348623854,71,0.02702702702702703,0.25,0.04878048780487805,4,0.47403982930298716,0.3714788732394366,0.3454911613336317,75,0.873371266002845,0.48,0.6105526963526516,75,0.48
571,3,0.2,128,0.9333333333333333,0.19718309859154928,0.3255813953488372,71,0.05,0.75,0.09375000000000001,4,0.4916666666666667,0.4735915492957746,0.2096656976744186,75,0.8862222222222222,0.22666666666666666,0.3132170542635659,75,0.22666666666666666
572,3,0.2,128,1.0,0.18309859154929578,0.30952380952380953,71,0.06451612903225806,1.0,0.12121212121212122,4,0.532258064516129,0.5915492957746479,0.21536796536796537,75,0.9501075268817205,0.22666666666666666,0.2994805194805195,75,0.22666666666666666
573,3,0.2,128,1.0,0.028169014084507043,0.05479452054794521,71,0.0547945205479452,1.0,0.10389610389610389,4,0.5273972602739726,0.5140845070422535,0.07934531222202455,75,0.9495890410958904,0.08,0.05741327165984701,75,0.08
574,3,0.2,128,0.9444444444444444,0.23943661971830985,0.3820224719101124,71,0.05263157894736842,0.75,0.09836065573770492,4,0.4985380116959064,0.49471830985915494,0.24019156382390866,75,0.8968810916179338,0.26666666666666666,0.36689384171425066,75,0.26666666666666666
575,3,0.2,128,1.0,0.028169014084507043,0.05479452054794521,71,0.0547945205479452,1.0,0.10389610389610389,4,0.5273972602739726,0.5140845070422535,0.07934531222202455,75,0.9495890410958904,0.08,0.05741327165984701,75,0.08
576,3,0.2,128,1.0,0.07042253521126761,0.13157894736842107,71,0.05714285714285714,1.0,0.1081081081081081,4,0.5285714285714286,0.5352112676056338,0.1198435277382646,75,0.9497142857142857,0.12,0.1303271692745377,75,0.12
577,3,0.2,128,1.0,0.08450704225352113,0.15584415584415587,71,0.057971014492753624,1.0,0.1095890410958904,4,0.5289855072463768,0.5422535211267605,0.13271659847002315,75,0.9497584541062802,0.13333333333333333,0.15337721639091506,75,0.13333333333333333
578,3,0.2,128,0.9696969696969697,0.4507042253521127,0.6153846153846154,71,0.07142857142857142,0.75,0.13043478260869565,4,0.5205627705627706,0.6003521126760564,0.37290969899665555,75,0.9217893217893218,0.4666666666666667,0.589520624303233,75,0.4666666666666667
579,3,0.2,128,1.0,0.11267605633802817,0.20253164556962025,71,0.05970149253731343,1.0,0.11267605633802817,4,0.5298507462686567,0.5563380281690141,0.1576038509538242,75,0.9498507462686567,0.16,0.19773934747726868,75,0.16
580,3,0.2,128,0.9411764705882353,0.676056338028169,0.7868852459016393,71,0.041666666666666664,0.25,0.07142857142857142,4,0.49142156862745096,0.4630281690140845,0.42915690866510536,75,0.8932026143790851,0.6533333333333333,0.7487275565964091,75,0.6533333333333333
581,3,0.2,128,0.9444444444444444,0.4788732394366197,0.6355140186915887,71,0.05128205128205128,0.5,0.09302325581395347,4,0.49786324786324787,0.4894366197183099,0.3642686372527711,75,0.8968091168091168,0.48,0.6065811780047815,75,0.48
582,3,0.2,128,0.8333333333333334,0.07042253521126761,0.12987012987012989,71,0.043478260869565216,0.75,0.0821917808219178,4,0.4384057971014493,0.4102112676056338,0.10603095534602384,75,0.7912077294685991,0.10666666666666667,0.12732728458755857,75,0.10666666666666667
583,3,0.2,128,0.9333333333333333,0.19718309859154928,0.3255813953488372,71,0.05,0.75,0.09375000000000001,4,0.4916666666666667,0.4735915492957746,0.2096656976744186,75,0.8862222222222222,0.22666666666666666,0.3132170542635659,75,0.22666666666666666
584,3,0.2,128,0.9230769230769231,0.16901408450704225,0.2857142857142857,71,0.04838709677419355,0.75,0.0909090909090909,4,0.4857320099255583,0.4595070422535211,0.1883116883116883,75,0.8764267990074442,0.2,0.2753246753246753,75,0.2
585,3,0.2,128,0.9444444444444444,0.4788732394366197,0.6355140186915887,71,0.05128205128205128,0.5,0.09302325581395347,4,0.49786324786324787,0.4894366197183099,0.3642686372527711,75,0.8968091168091168,0.48,0.6065811780047815,75,0.48
586,3,0.2,128,1.0,0.14084507042253522,0.2469135802469136,71,0.06153846153846154,1.0,0.11594202898550725,4,0.5307692307692308,0.5704225352112676,0.18142780461621041,75,0.9499487179487179,0.18666666666666668,0.23992843084630522,75,0.18666666666666668
587,3,0.2,128,0.9333333333333333,0.19718309859154928,0.3255813953488372,71,0.05,0.75,0.09375000000000001,4,0.4916666666666667,0.4735915492957746,0.2096656976744186,75,0.8862222222222222,0.22666666666666666,0.3132170542635659,75,0.22666666666666666
588,3,0.2,128,0.875,0.09859154929577464,0.17721518987341772,71,0.04477611940298507,0.75,0.08450704225352113,4,0.45988805970149255,0.4242957746478873,0.13086111606346942,75,0.830721393034826,0.13333333333333333,0.17227075533368988,75,0.13333333333333333
589,3,0.2,128,0.95,0.2676056338028169,0.41758241758241754,71,0.05454545454545454,0.75,0.10169491525423728,4,0.5022727272727272,0.5088028169014085,0.2596386664183274,75,0.9022424242424243,0.29333333333333333,0.4007350841249146,75,0.29333333333333333
590,3,0.2,128,0.95,0.5352112676056338,0.6846846846846846,71,0.05714285714285714,0.5,0.10256410256410256,4,0.5035714285714286,0.5176056338028169,0.39362439362439355,75,0.9023809523809524,0.5333333333333333,0.6536382536382536,75,0.5333333333333333
591,3,0.2,128,0.6666666666666666,0.028169014084507043,0.054054054054054064,71,0.041666666666666664,0.75,0.07894736842105264,4,0.35416666666666663,0.3890845070422535,0.06650071123755336,75,0.6333333333333332,0.06666666666666667,0.05538169748696065,75,0.06666666666666667
592,3,0.2,128,1.0,0.07042253521126761,0.13157894736842107,71,0.05714285714285714,1.0,0.1081081081081081,4,0.5285714285714286,0.5352112676056338,0.1198435277382646,75,0.9497142857142857,0.12,0.1303271692745377,75,0.12
593,3,0.2,128,0.9642857142857143,0.38028169014084506,0.5454545454545454,71,0.06382978723404255,0.75,0.11764705882352941,4,0.5140577507598785,0.5651408450704225,0.3315508021390374,75,0.9162613981762918,0.4,0.5226381461675579,75,0.4
594,3,0.2,128,1.0,0.056338028169014086,0.10666666666666667,71,0.056338028169014086,1.0,0.10666666666666667,4,0.528169014084507,0.528169014084507,0.10666666666666667,75,0.9496713615023475,0.10666666666666667,0.10666666666666667,75,0.10666666666666667
595,3,0.2,128,1.0,0.09859154929577464,0.17948717948717946,71,0.058823529411764705,1.0,0.1111111111111111,4,0.5294117647058824,0.5492957746478874,0.14529914529914528,75,0.9498039215686275,0.14666666666666667,0.1758404558404558,75,0.14666666666666667
596,3,0.2,128,1.0,0.5352112676056338,0.6972477064220183,71,0.10810810810810811,1.0,0.1951219512195122,4,0.5540540540540541,0.7676056338028169,0.44618482882076527,75,0.9524324324324325,0.56,0.6704676661445513,75,0.56
597,3,0.2,128,1.0,0.4788732394366197,0.6476190476190475,71,0.0975609756097561,1.0,0.17777777777777776,4,0.5487804878048781,0.7394366197183099,0.4126984126984127,75,0.951869918699187,0.5066666666666667,0.6225608465608464,75,0.5066666666666667
598,3,0.2,128,1.0,0.30985915492957744,0.47311827956989244,71,0.07547169811320754,1.0,0.14035087719298245,4,0.5377358490566038,0.6549295774647887,0.3067345783814375,75,0.9506918238993711,0.3466666666666667,0.4553706847764572,75,0.3466666666666667
599,3,0.2,128,0.9629629629629629,0.36619718309859156,0.5306122448979591,71,0.0625,0.75,0.11538461538461539,4,0.5127314814814814,0.5580985915492958,0.32299843014128726,75,0.9149382716049382,0.38666666666666666,0.5084667713239142,75,0.38666666666666666
600,3,0.3,128,0.9285714285714286,0.37142857142857144,0.5306122448979592,70,0.022222222222222223,0.3333333333333333,0.04166666666666667,3,0.47539682539682543,0.35238095238095235,0.2861394557823129,73,0.8913242009132419,0.3698630136986301,0.5105185909980431,73,0.3698630136986301
601,3,0.3,128,0.98,0.7,0.8166666666666667,70,0.08695652173913043,0.6666666666666666,0.15384615384615383,3,0.5334782608695652,0.6833333333333333,0.48525641025641025,73,0.9432995830851697,0.6986301369863014,0.7894274675096592,73,0.6986301369863014
602,3,0.3,128,0.9433962264150944,0.7142857142857143,0.8130081300813008,70,0.0,0.0,0.0,3,0.4716981132075472,0.35714285714285715,0.4065040650406504,73,0.9046265184802275,0.684931506849315,0.779596837064261,73,0.684931506849315
603,3,0.3,128,0.9333333333333333,0.6,0.7304347826086957,70,0.0,0.0,0.0,3,0.4666666666666667,0.3,0.3652173913043478,73,0.8949771689497716,0.5753424657534246,0.7004169148302561,73,0.5753424657534246
604,3,0.3,128,1.0,0.4142857142857143,0.5858585858585859,70,0.06818181818181818,1.0,0.1276595744680851,3,0.5340909090909091,0.7071428571428572,0.35675908016333546,73,0.961706102117061,0.4383561643835616,0.5670284895000721,73,0.4383561643835616
605,3,0.3,128,0.9615384615384616,0.35714285714285715,0.5208333333333334,70,0.0425531914893617,0.6666666666666666,0.08,3,0.5020458265139116,0.5119047619047619,0.30041666666666667,73,0.9237719435912383,0.3698630136986301,0.502716894977169,73,0.3698630136986301
606,3,0.3,128,0.9516129032258065,0.8428571428571429,0.8939393939393939,70,0.0,0.0,0.0,3,0.47580645161290325,0.42142857142857143,0.44696969696969696,73,0.9125055236411842,0.8082191780821918,0.8572021585720216,73,0.8082191780821918
