,k,train_split,embedding_d,regular_precision,regular_recall,regular_f1-score,regular_support,critical_precision,critical_recall,critical_f1-score,critical_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,accuracy
186,2,0.7,128,1.0,0.8694267515923567,0.93015332197615,314,0.023809523809523808,1.0,0.046511627906976744,1,0.5119047619047619,0.9347133757961783,0.48833247494156334,315,0.9969009826152683,0.8698412698412699,0.9273481102489461,315,0.8698412698412699
187,2,0.7,128,1.0,0.8375796178343949,0.9116117850953206,314,0.019230769230769232,1.0,0.03773584905660378,1,0.5096153846153846,0.9187898089171975,0.4746738170759622,315,0.9968864468864469,0.8380952380952381,0.9088375757745628,315,0.8380952380952381
188,2,0.7,128,1.0,0.5095541401273885,0.6751054852320676,314,0.0064516129032258064,1.0,0.012820512820512822,1,0.5032258064516129,0.7547770700636942,0.3439629990262902,315,0.9968458781362007,0.5111111111111111,0.6730029932561579,315,0.5111111111111111
189,2,0.7,128,1.0,0.5222929936305732,0.6861924686192469,314,0.006622516556291391,1.0,0.013157894736842105,1,0.5033112582781457,0.7611464968152866,0.3496751816780445,315,0.9968464206874804,0.5238095238095238,0.6840558509243821,315,0.5238095238095238
190,2,0.7,128,1.0,0.5191082802547771,0.6834381551362684,314,0.006578947368421052,1.0,0.013071895424836602,1,0.5032894736842105,0.7595541401273885,0.34825502528055247,315,0.9968462823725982,0.5206349206349207,0.6813100082800416,315,0.5206349206349207
191,2,0.7,128,1.0,0.7707006369426752,0.8705035971223022,314,0.0136986301369863,1.0,0.027027027027027025,1,0.5068493150684932,0.8853503184713376,0.4487653120746646,315,0.9968688845401175,0.7714285714285715,0.8678258937251743,315,0.7714285714285715
192,2,0.7,128,0.9955555555555555,0.7133757961783439,0.8311688311688311,314,0.0,0.0,0.0,1,0.49777777777777776,0.35668789808917195,0.41558441558441556,315,0.992395061728395,0.711111111111111,0.8285301999587713,315,0.7111111111111111
193,2,0.7,128,1.0,0.49363057324840764,0.6609808102345416,314,0.00625,1.0,0.012422360248447204,1,0.503125,0.7468152866242038,0.3367015852414944,315,0.9968452380952382,0.49523809523809526,0.6589218945203,315,0.49523809523809526
194,2,0.7,128,0.995260663507109,0.6687898089171974,0.7999999999999999,314,0.0,0.0,0.0,1,0.4976303317535545,0.3343949044585987,0.39999999999999997,315,0.9921011058451816,0.6666666666666666,0.7974603174603174,315,0.6666666666666666
195,2,0.7,128,0.9948717948717949,0.6178343949044586,0.7622789783889979,314,0.0,0.0,0.0,1,0.49743589743589745,0.3089171974522293,0.38113948919449897,315,0.9917134717134718,0.6158730158730159,0.7598590451242709,315,0.6158730158730159
196,2,0.7,128,0.9923664122137404,0.4140127388535032,0.5842696629213484,314,0.0,0.0,0.0,1,0.4961832061068702,0.2070063694267516,0.2921348314606742,315,0.989216042651157,0.4126984126984127,0.582414838594614,315,0.4126984126984127
197,2,0.7,128,1.0,0.5605095541401274,0.7183673469387756,314,0.007194244604316547,1.0,0.014285714285714287,1,0.5035971223021583,0.7802547770700636,0.3663265306122449,315,0.9968482356971565,0.5619047619047619,0.7161321671525753,315,0.5619047619047619
198,2,0.7,128,1.0,0.321656050955414,0.4867469879518072,314,0.004672897196261682,1.0,0.009302325581395347,1,0.5023364485981309,0.660828025477707,0.24802465676660126,315,0.9968402314196707,0.3238095238095238,0.4852312906109487,315,0.3238095238095238
199,2,0.7,128,0.996,0.7929936305732485,0.8829787234042554,314,0.0,0.0,0.0,1,0.498,0.3964968152866242,0.4414893617021277,315,0.9928380952380952,0.7904761904761906,0.8801756163458293,315,0.7904761904761904
200,3,0.1,128,1.0,0.022222222222222223,0.04347826086956522,315,0.0064516129032258064,1.0,0.012820512820512822,2,0.5032258064516129,0.5111111111111111,0.028149386845039023,317,0.9937315559173705,0.028391167192429023,0.04328483659165322,317,0.028391167192429023
201,3,0.1,128,0.9948453608247423,0.6126984126984127,0.7583497053045187,315,0.008130081300813009,0.5,0.016,2,0.5014877210627776,0.5563492063492064,0.38717485265225937,317,0.9886200278309004,0.61198738170347,0.7536661109492853,317,0.61198738170347
202,3,0.1,128,1.0,0.3238095238095238,0.4892086330935252,315,0.009302325581395349,1.0,0.018433179723502304,2,0.5046511627906977,0.6619047619047619,0.25382090640851374,317,0.9937495414863179,0.3280757097791798,0.48623844095869856,317,0.3280757097791798
203,3,0.1,128,1.0,0.3238095238095238,0.4892086330935252,315,0.009302325581395349,1.0,0.018433179723502304,2,0.5046511627906977,0.6619047619047619,0.25382090640851374,317,0.9937495414863179,0.3280757097791798,0.48623844095869856,317,0.3280757097791798
204,3,0.1,128,1.0,0.06666666666666667,0.125,315,0.006756756756756757,1.0,0.013422818791946308,2,0.5033783783783784,0.5333333333333333,0.06921140939597316,317,0.9937334811151846,0.07255520504731862,0.12429604302076937,317,0.07255520504731862
205,3,0.1,128,1.0,0.26666666666666666,0.4210526315789474,315,0.008583690987124463,1.0,0.01702127659574468,2,0.5042918454935622,0.6333333333333333,0.21903695408734605,317,0.9937450075141144,0.27129337539432175,0.4185035378566559,317,0.27129337539432175
206,3,0.1,128,0.9850746268656716,0.20952380952380953,0.3455497382198953,315,0.004,0.5,0.007936507936507936,2,0.4945373134328358,0.3547619047619048,0.1767431230782016,317,0.9788848815857618,0.2113564668769716,0.34341968629381714,317,0.2113564668769716
207,3,0.1,128,0.9852941176470589,0.2126984126984127,0.34986945169712796,315,0.004016064257028112,0.5,0.007968127490039839,2,0.4946550909520435,0.35634920634920636,0.1789187895935839,317,0.9791030889190461,0.21451104100946372,0.34771234555071096,317,0.21451104100946372
208,3,0.1,128,1.0,0.02857142857142857,0.05555555555555556,315,0.006493506493506494,1.0,0.012903225806451613,2,0.5032467532467533,0.5142857142857142,0.034229390681003585,317,0.993731820230243,0.03470031545741325,0.05528645568332147,317,0.03470031545741325
209,3,0.1,128,1.0,0.07936507936507936,0.14705882352941177,315,0.00684931506849315,1.0,0.013605442176870748,2,0.5034246575342466,0.5396825396825397,0.08033213285314125,317,0.9937340650792966,0.08517350157728706,0.14621684635999513,317,0.08517350157728706
210,3,0.1,128,1.0,0.25396825396825395,0.4050632911392405,315,0.008438818565400843,1.0,0.01673640167364017,2,0.5042194092827004,0.626984126984127,0.21089984640644033,317,0.9937440934925261,0.2586750788643533,0.4026132792183219,317,0.2586750788643533
211,3,0.1,128,0.9827586206896551,0.18095238095238095,0.30563002680965146,315,0.003861003861003861,0.5,0.007662835249042146,2,0.4933098122753295,0.3404761904761905,0.1566464310293468,317,0.9765826104888435,0.1829652996845426,0.3037501076199946,317,0.1829652996845426
212,3,0.1,128,0.9873417721518988,0.24761904761904763,0.39593908629441626,315,0.004201680672268907,0.5,0.008333333333333333,2,0.49577172641208384,0.3738095238095238,0.2021362098138748,317,0.9811389955495038,0.24921135646687698,0.39349362413062394,317,0.24921135646687698
213,3,0.1,128,1.0,0.05714285714285714,0.1081081081081081,315,0.006688963210702341,1.0,0.013289036544850499,2,0.5033444816053512,0.5285714285714286,0.0606985723264793,317,0.9937330533956511,0.06309148264984227,0.10750988052726736,317,0.06309148264984227
214,3,0.1,128,0.9891891891891892,0.580952380952381,0.732,315,0.0,0.0,0.0,2,0.4945945945945946,0.2904761904761905,0.366,317,0.982948247932475,0.5772870662460569,0.7273817034700315,317,0.5772870662460567
215,3,0.1,128,1.0,0.11746031746031746,0.2102272727272727,315,0.007142857142857143,1.0,0.014184397163120567,2,0.5035714285714286,0.5587301587301587,0.11220583494519663,317,0.9937359170797657,0.12302839116719243,0.20899040915904463,317,0.12302839116719243
216,3,0.1,128,0.0,0.0,0.0,315,0.006309148264984227,1.0,0.012539184952978056,2,0.0031545741324921135,0.5,0.006269592476489028,317,3.980535182955348e-05,0.006309148264984227,7.911157699039782e-05,317,0.006309148264984227
217,3,0.1,128,1.0,0.14603174603174604,0.2548476454293629,315,0.007380073800738007,1.0,0.014652014652014654,2,0.503690036900369,0.573015873015873,0.13474983004068877,317,0.9937374137148312,0.15141955835962145,0.2533322155821872,317,0.15141955835962145
218,3,0.1,128,1.0,0.6603174603174603,0.7954110898661568,315,0.01834862385321101,1.0,0.03603603603603604,2,0.5091743119266054,0.8301587301587301,0.4157235629510964,317,0.9938066159233641,0.6624605678233438,0.7906200800628123,317,0.6624605678233438
219,3,0.1,128,1.0,0.02857142857142857,0.05555555555555556,315,0.006493506493506494,1.0,0.012903225806451613,2,0.5032467532467533,0.5142857142857142,0.034229390681003585,317,0.993731820230243,0.03470031545741325,0.05528645568332147,317,0.03470031545741325
220,3,0.1,128,1.0,0.015873015873015872,0.03125,315,0.00641025641025641,1.0,0.012738853503184714,2,0.5032051282051282,0.5079365079365079,0.021994426751592355,317,0.9937312949931246,0.022082018927444796,0.031133210432196752,317,0.022082018927444796
221,3,0.1,128,1.0,0.20317460317460317,0.33773087071240104,315,0.007905138339920948,1.0,0.01568627450980392,2,0.5039525691699605,0.6015873015873016,0.17670857261110248,317,0.9937407264248574,0.2082018927444795,0.33569904360702185,317,0.2082018927444795
222,3,0.1,128,0.9941860465116279,0.5428571428571428,0.7022587268993841,315,0.006896551724137931,0.5,0.013605442176870748,2,0.5005412991178829,0.5214285714285714,0.3579320845381274,317,0.9879570907085523,0.5425867507886435,0.6979139112229014,317,0.5425867507886435
223,3,0.1,128,1.0,0.3333333333333333,0.5,315,0.009433962264150943,1.0,0.018691588785046728,2,0.5047169811320755,0.6666666666666666,0.25934579439252337,317,0.9937503720016666,0.33753943217665616,0.4969633538724609,317,0.33753943217665616
224,3,0.1,128,1.0,0.5841269841269842,0.7374749498997996,315,0.015037593984962405,1.0,0.029629629629629624,2,0.5075187969924813,0.7920634920634921,0.3835522897647146,317,0.9937857261450156,0.5867507886435331,0.7330090488255397,317,0.5867507886435331
225,3,0.1,128,0.9894179894179894,0.5936507936507937,0.7420634920634921,315,0.0,0.0,0.0,2,0.4947089947089947,0.2968253968253968,0.37103174603174605,317,0.9831756046267088,0.5899053627760252,0.7373817034700315,317,0.5899053627760252
226,3,0.1,128,0.9943502824858758,0.5587301587301587,0.7154471544715447,315,0.007142857142857143,0.5,0.014084507042253521,2,0.5007465698143665,0.5293650793650794,0.3647658307568991,317,0.9881218444710933,0.5583596214511041,0.7110221535413915,317,0.5583596214511041
227,3,0.1,128,0.0,0.0,0.0,315,0.006309148264984227,1.0,0.012539184952978056,2,0.0031545741324921135,0.5,0.006269592476489028,317,3.980535182955348e-05,0.006309148264984227,7.911157699039782e-05,317,0.006309148264984227
228,3,0.1,128,1.0,0.022222222222222223,0.04347826086956522,315,0.0064516129032258064,1.0,0.012820512820512822,2,0.5032258064516129,0.5111111111111111,0.028149386845039023,317,0.9937315559173705,0.028391167192429023,0.04328483659165322,317,0.028391167192429023
229,3,0.1,128,1.0,0.49523809523809526,0.6624203821656051,315,0.012422360248447204,1.0,0.024539877300613494,2,0.5062111801242236,0.7476190476190476,0.34348012973310926,317,0.9937692262476243,0.49842271293375395,0.6583958994850688,317,0.49842271293375395
230,3,0.1,128,1.0,0.21904761904761905,0.35937499999999994,315,0.008064516129032258,1.0,0.016,2,0.5040322580645161,0.6095238095238096,0.18768749999999998,317,0.9937417319629591,0.22397476340694006,0.357208596214511,317,0.22397476340694006
231,3,0.1,128,1.0,0.022222222222222223,0.04347826086956522,315,0.0064516129032258064,1.0,0.012820512820512822,2,0.5032258064516129,0.5111111111111111,0.028149386845039023,317,0.9937315559173705,0.028391167192429023,0.04328483659165322,317,0.028391167192429023
232,3,0.1,128,0.9583333333333334,0.07301587301587302,0.13569321533923304,315,0.0034129692832764505,0.5,0.006779661016949152,2,0.48087315130830494,0.2865079365079365,0.0712364381780911,317,0.9523085991752889,0.07570977917981073,0.13487988061164766,317,0.07570977917981073
233,3,0.1,128,1.0,0.26666666666666666,0.4210526315789474,315,0.008583690987124463,1.0,0.01702127659574468,2,0.5042918454935622,0.6333333333333333,0.21903695408734605,317,0.9937450075141144,0.27129337539432175,0.4185035378566559,317,0.27129337539432175
234,3,0.1,128,1.0,0.26666666666666666,0.4210526315789474,315,0.008583690987124463,1.0,0.01702127659574468,2,0.5042918454935622,0.6333333333333333,0.21903695408734605,317,0.9937450075141144,0.27129337539432175,0.4185035378566559,317,0.27129337539432175
235,3,0.1,128,1.0,0.08888888888888889,0.163265306122449,315,0.006920415224913495,1.0,0.013745704467353952,2,0.5034602076124568,0.5444444444444444,0.08850550529490148,317,0.9937345136607251,0.0946372239747634,0.1623219647870856,317,0.0946372239747634
236,3,0.1,128,1.0,0.5111111111111111,0.676470588235294,315,0.01282051282051282,1.0,0.02531645569620253,2,0.5064102564102564,0.7555555555555555,0.3508935219657483,317,0.9937717382512335,0.5141955835962145,0.6723623602697477,317,0.5141955835962145
237,3,0.1,128,1.0,0.009523809523809525,0.01886792452830189,315,0.006369426751592357,1.0,0.012658227848101266,2,0.5031847133757962,0.5047619047619047,0.015763076188201577,317,0.9937310373927546,0.015772870662460567,0.018828746631265925,317,0.015772870662460567
238,3,0.1,128,0.0,0.0,0.0,315,0.006309148264984227,1.0,0.012539184952978056,2,0.0031545741324921135,0.5,0.006269592476489028,317,3.980535182955348e-05,0.006309148264984227,7.911157699039782e-05,317,0.006309148264984227
239,3,0.1,128,0.9925925925925926,0.4253968253968254,0.5955555555555555,315,0.005494505494505495,0.5,0.010869565217391306,2,0.49904354904354903,0.4626984126984127,0.30321256038647343,317,0.9863648444090085,0.42586750788643535,0.5918666849540529,317,0.42586750788643535
240,3,0.1,128,1.0,0.022222222222222223,0.04347826086956522,315,0.0064516129032258064,1.0,0.012820512820512822,2,0.5032258064516129,0.5111111111111111,0.028149386845039023,317,0.9937315559173705,0.028391167192429023,0.04328483659165322,317,0.028391167192429023
241,3,0.1,128,1.0,0.015873015873015872,0.03125,315,0.00641025641025641,1.0,0.012738853503184714,2,0.5032051282051282,0.5079365079365079,0.021994426751592355,317,0.9937312949931246,0.022082018927444796,0.031133210432196752,317,0.022082018927444796
242,3,0.1,128,1.0,0.031746031746031744,0.06153846153846154,315,0.006514657980456026,1.0,0.012944983818770227,2,0.503257328990228,0.5158730158730158,0.037241722678615884,317,0.9937319536781102,0.03785488958990536,0.0612318780828168,317,0.03785488958990536
243,3,0.1,128,1.0,0.009523809523809525,0.01886792452830189,315,0.006369426751592357,1.0,0.012658227848101266,2,0.5031847133757962,0.5047619047619047,0.015763076188201577,317,0.9937310373927546,0.015772870662460567,0.018828746631265925,317,0.015772870662460567
244,3,0.1,128,1.0,0.16507936507936508,0.2833787465940054,315,0.007547169811320755,1.0,0.0149812734082397,2,0.5037735849056604,0.5825396825396826,0.14918001000112255,317,0.9937384679483364,0.17034700315457413,0.2816853871417293,317,0.17034700315457413
245,3,0.1,128,1.0,0.19365079365079366,0.324468085106383,315,0.0078125,1.0,0.015503875968992248,2,0.50390625,0.5968253968253968,0.1699859805376876,317,0.9937401419558359,0.19873817034700317,0.32251878410236157,317,0.19873817034700317
246,3,0.1,128,1.0,0.23809523809523808,0.3846153846153846,315,0.008264462809917356,1.0,0.01639344262295082,2,0.5041322314049587,0.6190476190476191,0.2005044136191677,317,0.9937429934562139,0.24290220820189273,0.3822922177889339,317,0.24290220820189273
247,3,0.1,128,1.0,0.009523809523809525,0.01886792452830189,315,0.006369426751592357,1.0,0.012658227848101266,2,0.5031847133757962,0.5047619047619047,0.015763076188201577,317,0.9937310373927546,0.015772870662460567,0.018828746631265925,317,0.015772870662460567
248,3,0.1,128,0.9895833333333334,0.30158730158730157,0.4622871046228711,315,0.004524886877828055,0.5,0.008968609865470854,2,0.4970541101055807,0.4007936507936508,0.23562785724417099,317,0.9833684535449705,0.3028391167192429,0.4594270510281872,317,0.3028391167192429
249,3,0.1,128,1.0,0.022222222222222223,0.04347826086956522,315,0.0064516129032258064,1.0,0.012820512820512822,2,0.5032258064516129,0.5111111111111111,0.028149386845039023,317,0.9937315559173705,0.028391167192429023,0.04328483659165322,317,0.028391167192429023
250,3,0.7,128,1.0,0.7292993630573248,0.8434622467771639,314,0.011627906976744186,1.0,0.022988505747126436,1,0.5058139534883721,0.8646496815286624,0.43322537626214513,315,0.9968623108157991,0.7301587301587301,0.8408575682342115,315,0.7301587301587301
251,3,0.7,128,1.0,0.2802547770700637,0.43781094527363185,314,0.004405286343612335,1.0,0.008771929824561405,1,0.5022026431718062,0.6401273885350318,0.22329143754909664,315,0.9968393818614083,0.28253968253968254,0.43644891665315855,315,0.28253968253968254
252,3,0.7,128,0.991304347826087,0.3630573248407643,0.5314685314685315,314,0.0,0.0,0.0,1,0.4956521739130435,0.18152866242038215,0.26573426573426573,315,0.9881573498964804,0.36190476190476184,0.5297813297813297,315,0.3619047619047619
253,3,0.7,128,0.9895833333333334,0.30254777070063693,0.4634146341463415,314,0.0,0.0,0.0,1,0.4947916666666667,0.15127388535031847,0.23170731707317074,315,0.986441798941799,0.30158730158730157,0.46194347657762297,315,0.30158730158730157
254,3,0.7,128,1.0,0.6560509554140127,0.7923076923076923,314,0.009174311926605505,1.0,0.018181818181818184,1,0.5045871559633027,0.8280254777070064,0.40524475524475523,315,0.9968545216251637,0.6571428571428571,0.7898501498501498,315,0.6571428571428571
255,3,0.7,128,1.0,0.49363057324840764,0.6609808102345416,314,0.00625,1.0,0.012422360248447204,1,0.503125,0.7468152866242038,0.3367015852414944,315,0.9968452380952382,0.49523809523809526,0.6589218945203,315,0.49523809523809526
256,3,0.7,128,1.0,0.5414012738853503,0.7024793388429752,314,0.006896551724137931,1.0,0.0136986301369863,1,0.503448275862069,0.7707006369426752,0.3580889844899807,315,0.9968472906403941,0.5428571428571428,0.7002927334185117,315,0.5428571428571428
257,3,0.7,128,1.0,0.8280254777070064,0.9059233449477352,314,0.01818181818181818,1.0,0.03571428571428572,1,0.509090909090909,0.9140127388535032,0.47081881533101044,315,0.9968831168831168,0.8285714285714286,0.9031607765057242,315,0.8285714285714286
258,3,0.7,128,0.9957264957264957,0.7420382165605095,0.8503649635036495,314,0.0,0.0,0.0,1,0.49786324786324787,0.37101910828025475,0.42518248175182477,315,0.992565459232126,0.7396825396825396,0.8476653921909396,315,0.7396825396825397
259,3,0.7,128,1.0,0.7802547770700637,0.8765652951699464,314,0.014285714285714285,1.0,0.028169014084507043,1,0.5071428571428571,0.8901273885350318,0.4523671546272267,315,0.9968707482993198,0.7809523809523811,0.8738719736426911,315,0.780952380952381
260,3,0.7,128,0.99581589958159,0.7579617834394905,0.8607594936708861,314,0.0,0.0,0.0,1,0.497907949790795,0.37898089171974525,0.43037974683544306,315,0.992654579265458,0.7555555555555556,0.8580269238497087,315,0.7555555555555555
261,3,0.7,128,0.9957446808510638,0.7452229299363057,0.8524590163934426,314,0.0,0.0,0.0,1,0.4978723404255319,0.37261146496815284,0.4262295081967213,315,0.9925835866261398,0.7428571428571428,0.849752797293781,315,0.7428571428571429
262,3,0.7,128,1.0,0.1910828025477707,0.3208556149732621,314,0.00392156862745098,1.0,0.0078125,1,0.5019607843137255,0.5955414012738853,0.16433405748663105,315,0.9968378462496109,0.19365079365079368,0.3198618273066803,315,0.19365079365079366
263,3,0.7,128,1.0,0.17197452229299362,0.2934782608695652,314,0.0038314176245210726,1.0,0.007633587786259542,1,0.5019157088122606,0.5859872611464968,0.15055592432791237,315,0.9968375600559508,0.1746031746031746,0.2925708174629515,315,0.1746031746031746
264,3,0.7,128,1.0,0.2229299363057325,0.36458333333333337,314,0.004081632653061225,1.0,0.008130081300813009,1,0.5020408163265306,0.6114649681528662,0.18635670731707318,315,0.9968383543893748,0.2253968253968254,0.3634517357078333,315,0.2253968253968254
265,3,0.7,128,0.9962121212121212,0.8375796178343949,0.9100346020761246,314,0.0,0.0,0.0,1,0.4981060606060606,0.41878980891719747,0.4550173010380623,315,0.9930495430495431,0.834920634920635,0.907145603339375,315,0.834920634920635
266,3,0.7,128,0.9965635738831615,0.9235668789808917,0.9586776859504132,314,0.0,0.0,0.0,1,0.49828178694158076,0.46178343949044587,0.4793388429752066,315,0.9933998799978182,0.9206349206349206,0.9556342647251739,315,0.9206349206349206
267,3,0.7,128,1.0,0.2929936305732484,0.45320197044334976,314,0.004484304932735426,1.0,0.008928571428571428,1,0.5022421524663677,0.6464968152866242,0.2310652709359606,315,0.9968396327140723,0.29523809523809524,0.45179157870044573,315,0.29523809523809524
268,3,0.7,128,1.0,0.7547770700636943,0.8602540834845736,314,0.01282051282051282,1.0,0.02531645569620253,1,0.5064102564102564,0.8773885350318471,0.44278526959038805,315,0.9968660968660968,0.7555555555555556,0.857603487840801,315,0.7555555555555555
269,3,0.7,128,1.0,0.6178343949044586,0.7637795275590551,314,0.008264462809917356,1.0,0.01639344262295082,1,0.5041322314049587,0.8089171974522293,0.39008648509100297,315,0.9968516332152695,0.6190476190476191,0.7614068733211626,315,0.6190476190476191
270,3,0.7,128,1.0,0.5,0.6666666666666666,314,0.006329113924050633,1.0,0.012578616352201257,1,0.5031645569620253,0.75,0.33962264150943394,315,0.9968454892505525,0.5015873015873016,0.6645901966656683,315,0.5015873015873016
271,3,0.7,128,1.0,0.7197452229299363,0.8370370370370369,314,0.011235955056179775,1.0,0.02222222222222222,1,0.5056179775280899,0.8598726114649682,0.4296296296296296,315,0.9968610665239879,0.7206349206349205,0.8344503233392122,315,0.7206349206349206
272,3,0.7,128,0.9962825278810409,0.8535031847133758,0.9193825042881647,314,0.0,0.0,0.0,1,0.49814126394052044,0.4267515923566879,0.45969125214408235,315,0.993119726205228,0.8507936507936508,0.9164638296713769,315,0.8507936507936508
273,3,0.7,128,1.0,0.20063694267515925,0.33421750663129973,314,0.003968253968253968,1.0,0.007905138339920948,1,0.501984126984127,0.6003184713375797,0.17106132248561035,315,0.996837994457042,0.20317460317460317,0.33318159435100964,315,0.20317460317460317
274,3,0.7,128,1.0,0.14331210191082802,0.25069637883008355,314,0.003703703703703704,1.0,0.007380073800738007,1,0.5018518518518519,0.571656050955414,0.1290382263154108,315,0.9968371546149324,0.14603174603174604,0.24992394611570468,315,0.14603174603174604
275,3,0.7,128,1.0,0.9012738853503185,0.948073701842546,314,0.03125,1.0,0.06060606060606061,1,0.515625,0.9506369426751593,0.5043398812243033,315,0.9969246031746032,0.9015873015873016,0.9452563442513191,315,0.9015873015873016
276,3,0.7,128,1.0,0.7452229299363057,0.8540145985401459,314,0.012345679012345678,1.0,0.024390243902439022,1,0.5061728395061729,0.8726114649681529,0.4392024212212925,315,0.996864589457182,0.7460317460317459,0.8513808704301848,315,0.746031746031746
277,3,0.7,128,1.0,0.6847133757961783,0.8128544423440454,314,0.01,1.0,0.019801980198019802,1,0.505,0.8423566878980892,0.4163282112710326,315,0.9968571428571428,0.6857142857142857,0.8103368154800897,315,0.6857142857142857
278,3,0.7,128,1.0,0.42356687898089174,0.5950782997762863,314,0.005494505494505495,1.0,0.010928961748633882,1,0.5027472527472527,0.7117834394904459,0.3030036307624601,315,0.9968428396999824,0.4253968253968254,0.5932238574333415,315,0.4253968253968254
279,3,0.7,128,0.990909090909091,0.3471337579617834,0.5141509433962264,314,0.0,0.0,0.0,1,0.4954545454545455,0.1735668789808917,0.2570754716981132,315,0.9877633477633478,0.346031746031746,0.5125187181790954,315,0.346031746031746
280,3,0.7,128,0.9963768115942029,0.8757961783439491,0.9322033898305085,314,0.0,0.0,0.0,1,0.49818840579710144,0.43789808917197454,0.46610169491525427,315,0.9932137106050148,0.873015873015873,0.9292440139897767,315,0.873015873015873
281,3,0.7,128,1.0,0.7770700636942676,0.8745519713261649,314,0.014084507042253521,1.0,0.02777777777777778,1,0.5070422535211268,0.8885350318471338,0.45116487455197135,315,0.9968701095461658,0.7777777777777779,0.871863799283154,315,0.7777777777777778
282,3,0.7,128,0.9948717948717949,0.6178343949044586,0.7622789783889979,314,0.0,0.0,0.0,1,0.49743589743589745,0.3089171974522293,0.38113948919449897,315,0.9917134717134718,0.6158730158730159,0.7598590451242709,315,0.6158730158730159
283,3,0.7,128,1.0,0.43630573248407645,0.6075388026607539,314,0.0056179775280898875,1.0,0.0111731843575419,1,0.5028089887640449,0.7181528662420382,0.3093559935091479,315,0.9968432316746925,0.4380952380952381,0.6056455784756644,315,0.4380952380952381
284,3,0.7,128,0.9965034965034965,0.9076433121019108,0.95,314,0.0,0.0,0.0,1,0.4982517482517482,0.4538216560509554,0.475,315,0.9933399933399932,0.9047619047619048,0.946984126984127,315,0.9047619047619048
285,3,0.7,128,1.0,0.5668789808917197,0.7235772357723577,314,0.0072992700729927005,1.0,0.014492753623188404,1,0.5036496350364964,0.7834394904458599,0.369034994697773,315,0.9968485691113429,0.5682539682539682,0.7213261739242651,315,0.5682539682539682
286,3,0.7,128,0.996309963099631,0.8598726114649682,0.923076923076923,314,0.0,0.0,0.0,1,0.4981549815498155,0.4299363057324841,0.4615384615384615,315,0.9931470743278862,0.8571428571428571,0.92014652014652,315,0.8571428571428571
287,3,0.7,128,1.0,0.25796178343949044,0.410126582278481,314,0.004273504273504274,1.0,0.00851063829787234,1,0.5021367521367521,0.6289808917197452,0.20931861028817667,315,0.9968389635056302,0.26031746031746034,0.4088516110277489,315,0.26031746031746034
288,3,0.7,128,0.9966216216216216,0.9394904458598726,0.9672131147540984,314,0.0,0.0,0.0,1,0.4983108108108108,0.4697452229299363,0.4836065573770492,315,0.9934577434577434,0.9365079365079365,0.9641425969294822,315,0.9365079365079365
289,3,0.7,128,0.9961685823754789,0.8280254777070064,0.9043478260869565,314,0.0,0.0,0.0,1,0.49808429118773945,0.4140127388535032,0.45217391304347826,315,0.9930061424314297,0.8253968253968254,0.9014768806073153,315,0.8253968253968254
290,3,0.7,128,1.0,0.23248407643312102,0.3772609819121447,314,0.004132231404958678,1.0,0.008230452674897118,1,0.5020661157024794,0.6162420382165605,0.1927457172935209,315,0.9968385150203333,0.23492063492063492,0.37608945642250263,315,0.23492063492063492
291,3,0.7,128,0.9906542056074766,0.3375796178343949,0.503562945368171,314,0.0,0.0,0.0,1,0.4953271028037383,0.16878980891719744,0.2517814726840855,315,0.9875092716214212,0.33650793650793653,0.5019643328431928,315,0.33650793650793653
292,3,0.7,128,0.9960159362549801,0.7961783439490446,0.8849557522123894,314,0.0,0.0,0.0,1,0.49800796812749004,0.3980891719745223,0.4424778761061947,315,0.9928539809017897,0.7936507936507936,0.8821463688720327,315,0.7936507936507936
293,3,0.7,128,0.996031746031746,0.7993630573248408,0.8869257950530035,314,0.0,0.0,0.0,1,0.498015873015873,0.3996815286624204,0.44346289752650175,315,0.9928697404887881,0.7968253968253968,0.8841101576083907,315,0.7968253968253968
294,3,0.7,128,1.0,0.34394904458598724,0.5118483412322274,314,0.004830917874396135,1.0,0.009615384615384614,1,0.5024154589371981,0.6719745222929936,0.260731862923806,315,0.9968407330726172,0.346031746031746,0.5102539508937612,315,0.346031746031746
295,3,0.7,128,0.996551724137931,0.9203821656050956,0.956953642384106,314,0.0,0.0,0.0,1,0.4982758620689655,0.4601910828025478,0.478476821192053,315,0.9933880678708265,0.9174603174603174,0.9539156943130453,315,0.9174603174603174
296,3,0.7,128,0.9966101694915255,0.9363057324840764,0.9655172413793104,314,0.0,0.0,0.0,1,0.49830508474576274,0.4681528662420382,0.4827586206896552,315,0.9934463276836158,0.9333333333333333,0.9624521072796937,315,0.9333333333333333
297,3,0.7,128,0.9959183673469387,0.7770700636942676,0.8729874776386405,314,0.0,0.0,0.0,1,0.49795918367346936,0.3885350318471338,0.43649373881932024,315,0.9927567217363135,0.7746031746031747,0.8702160888207401,315,0.7746031746031746
298,3,0.7,128,0.9959183673469387,0.7770700636942676,0.8729874776386405,314,0.0,0.0,0.0,1,0.49795918367346936,0.3885350318471338,0.43649373881932024,315,0.9927567217363135,0.7746031746031747,0.8702160888207401,315,0.7746031746031746
